P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
0.0021600257902341796,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.006319748334812934,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,-0.008580723809455577,0.0020275161989104984,-0.011074168038408251,0.008216596010575849,-0.011348132337729595,-0.0010525290277498493,-0.011059989338264027,0.004585235077642378,1.0
0.005784145314388988,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,0.0021600257902341796,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.006319748334812934,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,-0.008580723809455577,0.0020275161989104984,-0.011074168038408251,0.008216596010575849,1.0
-0.0014720582899169672,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,0.005784145314388988,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,0.0021600257902341796,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.006319748334812934,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,1.0
-0.009010307134896218,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.0014720582899169672,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,0.005784145314388988,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,0.0021600257902341796,0.002029152239504933,-0.011888765755149862,0.003936814322474487,1.0
-0.009470733617530184,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,-0.009010307134896218,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.0014720582899169672,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,0.005784145314388988,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,1.0
-0.009340388869457615,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.009470733617530184,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,-0.009010307134896218,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.0014720582899169672,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,1.0
0.00030110971118709265,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,-0.009340388869457615,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.009470733617530184,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,-0.009010307134896218,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,1.0
0.02060080896546073,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.00030110971118709265,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,-0.009340388869457615,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.009470733617530184,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,1.0
0.02959053775309689,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.02060080896546073,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.00030110971118709265,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,-0.009340388869457615,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,1.0
0.03975680702826852,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.02959053775309689,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.02060080896546073,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.00030110971118709265,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,1.0
0.043430787295357653,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.03975680702826852,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.02959053775309689,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.02060080896546073,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,1.0
0.03126060816317183,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.043430787295357653,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.03975680702826852,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.02959053775309689,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,1.0
0.032920034856216904,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.03126060816317183,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.043430787295357653,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.03975680702826852,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,1.0
0.02432005181691651,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.032920034856216904,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.03126060816317183,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.043430787295357653,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,1.0
0.01903242947541931,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.02432005181691651,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.032920034856216904,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.03126060816317183,0.02588284082448804,-0.00183119914796575,0.007721840992118122,1.0
0.02640777649714081,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.01903242947541931,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.02432005181691651,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.032920034856216904,0.02318536206263274,0.0035756948488003563,0.005649888731730274,1.0
0.02413441949167093,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,0.02640777649714081,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.01903242947541931,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.02432005181691651,0.018056366351416622,0.000715147986626095,0.0007828555970458887,1.0
0.021411758367239735,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,0.02413441949167093,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,0.02640777649714081,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.01903242947541931,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,1.0
0.026559009011967734,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,0.021411758367239735,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,0.02413441949167093,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,0.02640777649714081,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,1.0
0.027855048948862933,0.006980615394530858,0.001509058982506288,-0.009889613175719592,0.026559009011967734,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,0.021411758367239735,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,0.02413441949167093,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,1.0
0.016393198857258796,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,0.027855048948862933,0.006980615394530858,0.001509058982506288,-0.009889613175719592,0.026559009011967734,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,0.021411758367239735,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,1.0
0.010280386895215016,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,0.016393198857258796,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,0.027855048948862933,0.006980615394530858,0.001509058982506288,-0.009889613175719592,0.026559009011967734,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,1.0
0.0007843431794818077,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,0.010280386895215016,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,0.016393198857258796,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,0.027855048948862933,0.006980615394530858,0.001509058982506288,-0.009889613175719592,1.0
-0.004886151844735925,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,0.0007843431794818077,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,0.010280386895215016,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,0.016393198857258796,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,1.0
-0.0030273124392978593,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.004886151844735925,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,0.0007843431794818077,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,0.010280386895215016,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,1.0
0.005290084527484532,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.0030273124392978593,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.004886151844735925,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,0.0007843431794818077,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,1.0
0.006811447597430475,0.017032163783553662,0.004189633668257552,-0.017019125029115578,0.005290084527484532,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.0030273124392978593,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.004886151844735925,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,1.0
0.0013228849288876646,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,0.006811447597430475,0.017032163783553662,0.004189633668257552,-0.017019125029115578,0.005290084527484532,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.0030273124392978593,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,1.0
0.002286346259489015,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,0.0013228849288876646,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,0.006811447597430475,0.017032163783553662,0.004189633668257552,-0.017019125029115578,0.005290084527484532,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,1.0
0.0048912813002837535,0.023621967023286068,0.007949813606293998,-0.008438655621361382,0.002286346259489015,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,0.0013228849288876646,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,0.006811447597430475,0.017032163783553662,0.004189633668257552,-0.017019125029115578,1.0
0.005965342157869466,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.0048912813002837535,0.023621967023286068,0.007949813606293998,-0.008438655621361382,0.002286346259489015,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,0.0013228849288876646,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,1.0
0.011370308712740917,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.005965342157869466,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.0048912813002837535,0.023621967023286068,0.007949813606293998,-0.008438655621361382,0.002286346259489015,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,1.0
0.018172516088263056,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.011370308712740917,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.005965342157869466,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.0048912813002837535,0.023621967023286068,0.007949813606293998,-0.008438655621361382,1.0
0.022027921511492694,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.018172516088263056,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.011370308712740917,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.005965342157869466,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,1.0
0.024066643567688076,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.022027921511492694,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.018172516088263056,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.011370308712740917,0.031003748175310902,0.007837025602699783,0.00337710395628485,1.0
0.030214817045515666,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.024066643567688076,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.022027921511492694,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.018172516088263056,0.03322340472991718,0.010714569543436315,0.006283187073883923,1.0
0.029733551483717084,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.030214817045515666,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.024066643567688076,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.022027921511492694,0.03259640975890075,0.0087587471480008,0.010470299300035093,1.0
0.027476168032932832,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.029733551483717084,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.030214817045515666,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.024066643567688076,0.037080644944332566,0.004291560492935692,0.0012596005646772106,1.0
0.028622245815908207,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.027476168032932832,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.029733551483717084,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.030214817045515666,0.0391102992450369,0.006198696116678504,0.00027713021369424226,1.0
0.027557061695592286,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.028622245815908207,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.027476168032932832,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.029733551483717084,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,1.0
0.026832272569543326,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.027557061695592286,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.028622245815908207,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.027476168032932832,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,1.0
0.024494475150100004,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.026832272569543326,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.027557061695592286,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.028622245815908207,0.04435605995998396,0.015097896402367944,0.020819563601835813,1.0
0.006044219477882709,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.024494475150100004,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.026832272569543326,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.027557061695592286,0.04250830636482755,0.018933623464289787,0.027118910860608306,1.0
-0.0337764110211179,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.006044219477882709,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.024494475150100004,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.026832272569543326,0.03796100439851716,0.023526960586551578,0.03744311521412328,1.0
-0.06387358618467058,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,-0.0337764110211179,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.006044219477882709,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.024494475150100004,0.027225989064276396,0.030698941346216143,0.0456951469856054,1.0
-0.07998329728593302,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.06387358618467058,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,-0.0337764110211179,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.006044219477882709,0.003165510619229095,0.012583329890629668,0.02363344198483986,1.0
-0.07604787706280983,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.07998329728593302,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.06387358618467058,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,-0.0337764110211179,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,1.0
-0.05219233179989089,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.07604787706280983,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.07998329728593302,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.06387358618467058,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,1.0
-0.031112678494705708,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.05219233179989089,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.07604787706280983,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.07998329728593302,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,1.0
-0.015718580876271003,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.031112678494705708,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.05219233179989089,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.07604787706280983,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,1.0
-0.00881516823949079,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.015718580876271003,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.031112678494705708,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.05219233179989089,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,1.0
0.0052059445212993966,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.00881516823949079,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.015718580876271003,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.031112678494705708,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,1.0
0.011252425940955758,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.0052059445212993966,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.00881516823949079,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.015718580876271003,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,1.0
0.007609162488300694,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,0.011252425940955758,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.0052059445212993966,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.00881516823949079,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,1.0
0.011013746094532782,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,0.007609162488300694,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,0.011252425940955758,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,0.0052059445212993966,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,1.0
0.006010511016737084,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,0.011013746094532782,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,0.007609162488300694,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,0.011252425940955758,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,1.0
0.002027342058326189,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,0.006010511016737084,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,0.011013746094532782,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,0.007609162488300694,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,1.0
0.002396278600092002,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,0.002027342058326189,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,0.006010511016737084,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,0.011013746094532782,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,1.0
-0.004007184254251797,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,0.002396278600092002,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,0.002027342058326189,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,0.006010511016737084,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,1.0
-0.004940852649692259,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.004007184254251797,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,0.002396278600092002,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,0.002027342058326189,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,1.0
-0.008561989713991178,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.004940852649692259,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.004007184254251797,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,0.002396278600092002,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,1.0
-0.009751512043348228,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.008561989713991178,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.004940852649692259,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.004007184254251797,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,1.0
-0.010905008633521866,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.009751512043348228,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.008561989713991178,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.004940852649692259,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,1.0
-0.011376787523288606,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.010905008633521866,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.009751512043348228,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.008561989713991178,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,1.0
-0.008510881987091733,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.011376787523288606,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.010905008633521866,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.009751512043348228,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,1.0
-0.008260590555365148,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.008510881987091733,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.011376787523288606,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.010905008633521866,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,1.0
-0.01063697274399511,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.008260590555365148,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.008510881987091733,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.011376787523288606,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,1.0
-0.015656272132253752,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.01063697274399511,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.008260590555365148,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.008510881987091733,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,1.0
-0.012975185828673734,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.015656272132253752,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.01063697274399511,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.008260590555365148,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,1.0
-0.009977384982792084,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,-0.012975185828673734,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.015656272132253752,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,-0.01063697274399511,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,1.0
-0.008936659992562527,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,-0.009977384982792084,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,-0.012975185828673734,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.015656272132253752,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,1.0
-0.008195558919138533,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,-0.008936659992562527,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,-0.009977384982792084,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,-0.012975185828673734,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,1.0
-0.005090803348002524,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,-0.008195558919138533,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,-0.008936659992562527,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,-0.009977384982792084,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,1.0
-0.004285251016144037,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,-0.005090803348002524,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,-0.008195558919138533,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,-0.008936659992562527,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,1.0
-0.006099824012056665,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,-0.004285251016144037,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,-0.005090803348002524,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,-0.008195558919138533,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,1.0
0.001122795038377868,-0.0011233122145202091,0.003131225305462971,0.001883072018322195,-0.006099824012056665,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,-0.004285251016144037,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,-0.005090803348002524,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,1.0
