P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
-0.032792788659444475,0.004917066157775488,-0.026186585331752638,-0.015576521063317366,-0.0321726158284048,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422,-0.03117794394516773,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554,-0.03091529550246061,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469,1.0
-0.016668220085768508,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,-0.01743287403333004,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,-0.016985505426633747,0.032447519901311485,-0.01864174566812949,0.002524956760098494,-0.013063040343742602,0.02726035750115772,-0.01466014001228343,0.009155096545360964,1.0
-0.014444346428084134,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,-0.016668220085768508,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,-0.01743287403333004,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,-0.016985505426633747,0.032447519901311485,-0.01864174566812949,0.002524956760098494,1.0
-0.0030484341686183997,0.04310647124988966,-0.007323831000538302,0.01708315437638875,-0.014444346428084134,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,-0.016668220085768508,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,-0.01743287403333004,0.034794095430637495,-0.01643039533595835,0.0010646637730138634,1.0
0.004729178622082136,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,-0.0030484341686183997,0.04310647124988966,-0.007323831000538302,0.01708315437638875,-0.014444346428084134,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,-0.016668220085768508,0.03776296980154097,-0.01575528623160532,-0.0001837275890789474,1.0
0.011290341589746247,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.004729178622082136,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,-0.0030484341686183997,0.04310647124988966,-0.007323831000538302,0.01708315437638875,-0.014444346428084134,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905,1.0
0.012667812076398763,0.029295136900929476,0.009898444321991022,0.042441524437477764,0.011290341589746247,0.03842882901348548,0.0024536961501005526,0.03421335108547852,0.004729178622082136,0.04231015396891664,-0.0026942617571694195,0.024189650939631307,-0.0030484341686183997,0.04310647124988966,-0.007323831000538302,0.01708315437638875,1.0
0.0052360681054875804,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.007148889109265311,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,-0.021394002448807854,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,-0.023243116519403507,-0.026589949081822984,-0.027441887668142675,-0.008185613337940972,1.0
0.028149984578479684,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.0052360681054875804,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.007148889109265311,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,-0.021394002448807854,-0.026557467702623298,-0.032574748254495314,-0.010822043083725643,1.0
0.03343816457045882,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.028149984578479684,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.0052360681054875804,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,-0.007148889109265311,-0.025483548533595815,-0.021636230151230177,-0.014130958348600758,1.0
0.030675622195218244,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.03343816457045882,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.028149984578479684,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,0.0052360681054875804,-0.022755595048679085,-0.010708676849039821,-0.019157819239277143,1.0
0.02820772230807802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.030675622195218244,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.03343816457045882,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,0.028149984578479684,-0.015206417363888336,-0.00966893704908468,-0.022087332598095172,1.0
0.018012109758756487,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.02820772230807802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.030675622195218244,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,0.03343816457045882,-0.0132730346124898,-0.010538089778752173,-0.02164984441838629,1.0
0.008180910318136846,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.018012109758756487,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.02820772230807802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,0.030675622195218244,-0.010345678645865143,-0.007839785942017521,-0.019415454254999628,1.0
0.013772906362705634,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.008180910318136846,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.018012109758756487,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,0.02820772230807802,-0.007912191384748572,-0.0045092011160536355,-0.014864276234798175,1.0
0.007815364675369366,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.013772906362705634,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.008180910318136846,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,0.018012109758756487,-0.009247212112797516,0.0014225037102971955,-0.0082356613330226,1.0
0.004408509231913571,-0.012000072720549452,0.0006908573170603148,-0.002804303988825889,0.007815364675369366,-0.008718046840448662,0.004674356634910281,-0.003575216824529249,0.013772906362705634,-0.009824919565528242,0.005975506163736059,-0.0050971381160575474,0.008180910318136846,-0.007759870396296319,0.004046318676122335,-0.006259240769171636,1.0
-0.013410295761333468,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,-0.02353015391441935,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,-0.013501748424354967,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,-0.00949497722810338,-0.01690218543187494,-0.004051504449800065,-0.0024329799118778983,1.0
-0.013331806906957335,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,-0.013410295761333468,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,-0.02353015391441935,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,-0.013501748424354967,-0.014773585692183339,-0.001032143204467761,0.000553886134444818,1.0
-0.0032450468732525837,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,-0.013331806906957335,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,-0.013410295761333468,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,-0.02353015391441935,-0.013839423328507102,-0.003930688298211695,0.003502976498967557,1.0
-0.014118335359341205,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.0032450468732525837,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,-0.013331806906957335,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,-0.013410295761333468,-0.013246116109596348,-0.0033238077512792803,0.010661620184000575,1.0
-0.01798295292049181,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.014118335359341205,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.0032450468732525837,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,-0.013331806906957335,-0.011781070968718079,-4.7416193297977344e-05,0.007565085941573926,1.0
-0.014082812180765614,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.01798295292049181,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.014118335359341205,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,-0.0032450468732525837,-0.008704525461810992,-0.0018364834129742434,0.0072846457590375275,1.0
-0.009279084266656714,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.014082812180765614,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.01798295292049181,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,-0.014118335359341205,-0.006598713623107017,-0.003899388470625166,0.00702553579276338,1.0
0.004123335265265026,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.009279084266656714,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.014082812180765614,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,-0.01798295292049181,-0.005621109198160766,-0.01002997478594517,0.005909190438340275,1.0
0.002458039812413486,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,0.004123335265265026,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.009279084266656714,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,-0.014082812180765614,-0.004707900670313535,-0.006493800087241266,0.007007305048104731,1.0
0.0036464377583503276,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,0.002458039812413486,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,0.004123335265265026,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,-0.009279084266656714,-0.0033068436084722646,-0.006204603605002641,0.0052005246702880245,1.0
0.004672220202391388,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,0.0036464377583503276,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,0.002458039812413486,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,0.004123335265265026,-0.003729947438489511,-0.004359620215073523,0.0014469488946622082,1.0
0.011470757199857965,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,0.004672220202391388,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,0.0036464377583503276,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,0.002458039812413486,-0.0022562456947445727,-0.002077857245823073,-0.005225172277316619,1.0
0.03140971623424096,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,0.011470757199857965,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,0.004672220202391388,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,0.0036464377583503276,-0.002626331531805499,-0.0030913929174467515,-0.0030462562162595704,1.0
0.03161020319314281,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,0.03140971623424096,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,0.011470757199857965,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,0.004672220202391388,-0.00291723734862059,0.0006823255096210985,-0.0023543898264014856,1.0
0.02982329032675681,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,0.03161020319314281,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,0.03140971623424096,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,0.011470757199857965,-0.0007624355510999316,0.004991637705114326,-0.0016192957648620773,1.0
0.029897663536026037,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,0.02982329032675681,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,0.03161020319314281,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,0.03140971623424096,0.0018447545293423268,0.014184646003260715,0.0003086206391717792,1.0
0.02173917227960645,0.005177121914021666,0.014512631014899684,0.005995364163115471,0.029897663536026037,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,0.02982329032675681,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,0.03161020319314281,0.0037948093603303373,0.014060157796153263,-0.001898799765432112,1.0
0.02964358480976275,0.006040805106234998,0.01983333868910805,0.006845459643422265,0.02173917227960645,0.005177121914021666,0.014512631014899684,0.005995364163115471,0.029897663536026037,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,0.02982329032675681,0.0060527098170361825,0.013914195598031068,-0.0029710048732634413,1.0
0.035324918820644466,0.0027555300159330578,0.027461305247084396,0.010631923632916982,0.02964358480976275,0.006040805106234998,0.01983333868910805,0.006845459643422265,0.02173917227960645,0.005177121914021666,0.014512631014899684,0.005995364163115471,0.029897663536026037,0.00732236460557037,0.015775753340024807,-0.00012052294422005628,1.0
