RR_1,Y_1_star,P_1_star,RR_1_star,RR_2,Y_2_star,P_2_star,RR_2_star,RR_3,Y_3_star,P_3_star,RR_3_star,RR_4,Y_4_star,P_4_star,RR_4_star,cons
-0.00025854387124788283,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,0.0032514295551558546,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,0.00914293382966553,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,0.0110131590158851,-0.009343271153140943,-0.00017744517579946852,0.005301435433992527,1.0
-0.003422757592201512,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.00025854387124788283,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,0.0032514295551558546,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,0.00914293382966553,-0.00744596894054761,-0.0031547250340189918,0.004106696962122194,1.0
-0.005649121544400618,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.003422757592201512,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.00025854387124788283,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,0.0032514295551558546,-0.010061371539088393,-0.0094626221527503,0.002388166307516566,1.0
-0.0063564349876772085,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.005649121544400618,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.003422757592201512,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,-0.00025854387124788283,-0.007329368860789804,-0.0071594025243629554,0.0034604744108743006,1.0
-0.009179114827649198,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.0063564349876772085,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.005649121544400618,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,-0.003422757592201512,-0.00564790920703189,-0.007854809561463014,0.0012417739825721819,1.0
-0.012915071216179075,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.009179114827649198,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.0063564349876772085,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,-0.005649121544400618,-0.007505899128761018,-0.006506989418087664,-0.0011644790427736737,1.0
-0.008742155996112354,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,-0.012915071216179075,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.009179114827649198,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,-0.0063564349876772085,-0.005344969966006952,-0.004614697760343692,-0.0053124617317736374,1.0
-0.006252573393933418,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,-0.008742155996112354,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,-0.012915071216179075,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,-0.009179114827649198,-0.006669555979211132,-0.004631387605423482,-0.0010513109531951575,1.0
-0.006564523937940936,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,-0.006252573393933418,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,-0.008742155996112354,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,-0.012915071216179075,-0.006593847064044888,-0.002292557634315779,0.001050229643441016,1.0
-0.008478718847108945,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,-0.006564523937940936,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,-0.006252573393933418,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,-0.008742155996112354,-0.004166006411326098,0.0006577177783721197,0.002205731588929583,1.0
-0.006854489042134638,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,-0.008478718847108945,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,-0.006564523937940936,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,-0.006252573393933418,-6.351862000068431e-05,0.005612095767977598,0.002649711640489113,1.0
-0.0031587935370611074,0.005703177681389039,0.0015631484867472526,0.007143846620419249,-0.006854489042134638,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,-0.008478718847108945,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,-0.006564523937940936,0.0031592121489873053,0.0029415189060047224,-0.0002170815202956751,1.0
-0.0035374026346260343,0.0064928224916806325,0.004577114635097564,0.009493144741341,-0.0031587935370611074,0.005703177681389039,0.0015631484867472526,0.007143846620419249,-0.006854489042134638,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,-0.008478718847108945,0.005812002885166849,0.0018318338995915672,-0.0021843822399132858,1.0
0.002537788970158116,0.00465452871716057,0.0079701597092925,0.013987501653726983,-0.0035374026346260343,0.0064928224916806325,0.004577114635097564,0.009493144741341,-0.0031587935370611074,0.005703177681389039,0.0015631484867472526,0.007143846620419249,-0.006854489042134638,0.0063324734039463095,0.0018050874983130314,0.00042107570667734395,1.0
