C_1,Y_1_star,P_1_star,RR_1_star,C_2,Y_2_star,P_2_star,RR_2_star,C_3,Y_3_star,P_3_star,RR_3_star,C_4,Y_4_star,P_4_star,RR_4_star,cons
-0.006778457958651174,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.012151585766565276,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,0.0044379441169937195,0.0020275161989104984,-0.011074168038408251,0.008216596010575849,-0.017258900635251706,-0.0010525290277498493,-0.011059989338264027,0.004585235077642378,1.0
-0.01069117885215043,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,-0.006778457958651174,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.012151585766565276,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,0.0044379441169937195,0.0020275161989104984,-0.011074168038408251,0.008216596010575849,1.0
-0.018765060004321654,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,-0.01069117885215043,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,-0.006778457958651174,0.002029152239504933,-0.011888765755149862,0.003936814322474487,-0.012151585766565276,0.0024626205204428763,-0.01286566980473731,0.0066532102129263585,1.0
0.001994391436811682,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.018765060004321654,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,-0.01069117885215043,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,-0.006778457958651174,0.002029152239504933,-0.011888765755149862,0.003936814322474487,1.0
-0.01725158844479502,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,0.001994391436811682,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.018765060004321654,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,-0.01069117885215043,0.0034196372719569705,-0.014190780093699295,0.001797305522379637,1.0
0.02219686943620225,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.01725158844479502,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,0.001994391436811682,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,-0.018765060004321654,0.005283792281330697,-0.014658469492529103,-0.0034894169511568538,1.0
0.0018368676539886053,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,0.02219686943620225,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.01725158844479502,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,0.001994391436811682,0.00722261994992179,-0.015201788327057694,-0.011546467867264574,1.0
0.03217964883523727,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.0018368676539886053,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,0.02219686943620225,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,-0.01725158844479502,0.007291911489909975,-0.013199591216198943,-0.013537186650131077,1.0
0.037351324332082214,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.03217964883523727,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.0018368676539886053,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,0.02219686943620225,0.01394444407987083,-0.011509225770596765,-0.014482183348565849,1.0
0.025478530773398234,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.037351324332082214,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.03217964883523727,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,0.0018368676539886053,0.021087253254792836,-0.009411321148415159,-0.008228714523099678,1.0
0.016739447979263744,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.025478530773398234,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.037351324332082214,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,0.03217964883523727,0.02494705562138632,-0.00573961737890377,-0.006556877802989355,1.0
0.017630229086611493,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.016739447979263744,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.025478530773398234,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,0.037351324332082214,0.029537384484958344,-0.005256393034347326,-0.0038106881532853952,1.0
0.02054437009664767,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.017630229086611493,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.016739447979263744,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,0.025478530773398234,0.027653119030218304,-0.0024525345881520532,0.005186593047222848,1.0
0.002947322821627907,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.02054437009664767,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.017630229086611493,0.02588284082448804,-0.00183119914796575,0.007721840992118122,0.016739447979263744,0.026382777601269388,-0.0017061139370304007,0.012882505629873016,1.0
0.006773110202200172,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.002947322821627907,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.02054437009664767,0.02318536206263274,0.0035756948488003563,0.005649888731730274,0.017630229086611493,0.02588284082448804,-0.00183119914796575,0.007721840992118122,1.0
-0.0008939734169342017,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.006773110202200172,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.002947322821627907,0.018056366351416622,0.000715147986626095,0.0007828555970458887,0.02054437009664767,0.02318536206263274,0.0035756948488003563,0.005649888731730274,1.0
-0.012472632350293722,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,-0.0008939734169342017,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.006773110202200172,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,0.002947322821627907,0.018056366351416622,0.000715147986626095,0.0007828555970458887,1.0
-0.0031609933214422625,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,-0.012472632350293722,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,-0.0008939734169342017,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,0.006773110202200172,0.014590725980981899,-0.0033263569017254638,-0.012290489755345212,1.0
-0.019509856855361107,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,-0.0031609933214422625,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,-0.012472632350293722,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,-0.0008939734169342017,0.01333467550017234,-0.0022813954772328317,-0.016046334366942392,1.0
-0.020154980375311382,0.006980615394530858,0.001509058982506288,-0.009889613175719592,-0.019509856855361107,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,-0.0031609933214422625,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,-0.012472632350293722,0.014349322126955178,-0.005524600058693317,-0.008908258812673868,1.0
-0.026778430103814088,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,-0.020154980375311382,0.006980615394530858,0.001509058982506288,-0.009889613175719592,-0.019509856855361107,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,-0.0031609933214422625,0.013399840903315741,-0.0046119469765231215,-0.009677496394737512,1.0
-0.03598775875143545,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,-0.026778430103814088,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,-0.020154980375311382,0.006980615394530858,0.001509058982506288,-0.009889613175719592,-0.019509856855361107,0.011165545215831789,-0.0005084638831826442,-0.010335887352310707,1.0
-0.036612461139519326,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,-0.03598775875143545,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,-0.026778430103814088,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,-0.020154980375311382,0.006980615394530858,0.001509058982506288,-0.009889613175719592,1.0
-0.031096217980975283,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,-0.036612461139519326,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,-0.03598775875143545,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,-0.026778430103814088,0.0063513140927748644,-0.002417255518053878,-0.01966529723253525,1.0
-0.03708841261807727,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.031096217980975283,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,-0.036612461139519326,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,-0.03598775875143545,0.011437435761639298,-0.002389153001297105,-0.02024635122606871,1.0
-0.039421959697362396,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.03708841261807727,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.031096217980975283,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,-0.036612461139519326,0.014822487648273677,-0.0034441974576080218,-0.021774210769935944,1.0
-0.040296792061544906,0.017032163783553662,0.004189633668257552,-0.017019125029115578,-0.039421959697362396,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.03708841261807727,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,-0.031096217980975283,0.01603493887419726,-0.004993906807909973,-0.019901948334692637,1.0
-0.033652092197218764,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,-0.040296792061544906,0.017032163783553662,0.004189633668257552,-0.017019125029115578,-0.039421959697362396,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,-0.03708841261807727,0.01706048264354099,0.0007662999145543655,-0.017720037222487793,1.0
-0.016244259763867674,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,-0.033652092197218764,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,-0.040296792061544906,0.017032163783553662,0.004189633668257552,-0.017019125029115578,-0.039421959697362396,0.01686003825088176,0.0011896747505678433,-0.020294886945563913,1.0
0.006740046658059384,0.023621967023286068,0.007949813606293998,-0.008438655621361382,-0.016244259763867674,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,-0.033652092197218764,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,-0.040296792061544906,0.017032163783553662,0.004189633668257552,-0.017019125029115578,1.0
0.004495695306216518,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.006740046658059384,0.023621967023286068,0.007949813606293998,-0.008438655621361382,-0.016244259763867674,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,-0.033652092197218764,0.01815463563384186,0.0031257501236984083,-0.014444781924066714,1.0
0.00274486980598887,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.004495695306216518,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.006740046658059384,0.023621967023286068,0.007949813606293998,-0.008438655621361382,-0.016244259763867674,0.02000564341352927,0.0031500836753466186,-0.0146858749441579,1.0
0.019899373990556413,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.00274486980598887,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.004495695306216518,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,0.006740046658059384,0.023621967023286068,0.007949813606293998,-0.008438655621361382,1.0
0.02043477112225034,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.019899373990556413,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.00274486980598887,0.031003748175310902,0.007837025602699783,0.00337710395628485,0.004495695306216518,0.026380119224803867,0.0075945407978546455,0.0023583090742711763,1.0
0.03291721461321018,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.02043477112225034,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.019899373990556413,0.03322340472991718,0.010714569543436315,0.006283187073883923,0.00274486980598887,0.031003748175310902,0.007837025602699783,0.00337710395628485,1.0
0.054019809463607515,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.03291721461321018,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.02043477112225034,0.03259640975890075,0.0087587471480008,0.010470299300035093,0.019899373990556413,0.03322340472991718,0.010714569543436315,0.006283187073883923,1.0
0.055789188538811985,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.054019809463607515,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.03291721461321018,0.037080644944332566,0.004291560492935692,0.0012596005646772106,0.02043477112225034,0.03259640975890075,0.0087587471480008,0.010470299300035093,1.0
0.061050487977333034,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.055789188538811985,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.054019809463607515,0.0391102992450369,0.006198696116678504,0.00027713021369424226,0.03291721461321018,0.037080644944332566,0.004291560492935692,0.0012596005646772106,1.0
0.06532528107732816,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.061050487977333034,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.055789188538811985,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,0.054019809463607515,0.0391102992450369,0.006198696116678504,0.00027713021369424226,1.0
0.0743682495059872,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.06532528107732816,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.061050487977333034,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,0.055789188538811985,0.04134995110480578,0.006938819328093575,-0.0005449967217852331,1.0
0.04541340332440491,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0743682495059872,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.06532528107732816,0.04435605995998396,0.015097896402367944,0.020819563601835813,0.061050487977333034,0.04281460450133368,0.005365972040500202,-0.0023808368671404986,1.0
0.0462121428102531,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.04541340332440491,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0743682495059872,0.04250830636482755,0.018933623464289787,0.027118910860608306,0.06532528107732816,0.04435605995998396,0.015097896402367944,0.020819563601835813,1.0
0.037940703538716036,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.0462121428102531,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.04541340332440491,0.03796100439851716,0.023526960586551578,0.03744311521412328,0.0743682495059872,0.04250830636482755,0.018933623464289787,0.027118910860608306,1.0
0.0035755157734502774,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.037940703538716036,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.0462121428102531,0.027225989064276396,0.030698941346216143,0.0456951469856054,0.04541340332440491,0.03796100439851716,0.023526960586551578,0.03744311521412328,1.0
-0.005592890159890729,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.0035755157734502774,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.037940703538716036,0.003165510619229095,0.012583329890629668,0.02363344198483986,0.0462121428102531,0.027225989064276396,0.030698941346216143,0.0456951469856054,1.0
-0.013694699944581501,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.005592890159890729,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.0035755157734502774,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,0.037940703538716036,0.003165510619229095,0.012583329890629668,0.02363344198483986,1.0
-0.01416236568200624,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.013694699944581501,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.005592890159890729,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,0.0035755157734502774,-0.02262008164333265,0.0007650004412982872,-0.003581581099364664,1.0
-0.014516896016004921,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01416236568200624,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.013694699944581501,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,-0.005592890159890729,-0.02666256432648215,-0.008302601389799725,-0.008802972773594,1.0
-0.010470733537051302,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.014516896016004921,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01416236568200624,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,-0.013694699944581501,-0.02699546949337553,-0.01396001826614439,-0.010748772243753731,1.0
-0.00490755243473906,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.010470733537051302,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.014516896016004921,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,-0.01416236568200624,-0.024109500387709773,-0.002111107414033763,-0.013229017693398248,1.0
-0.015810204488051482,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.00490755243473906,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.010470733537051302,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,-0.014516896016004921,-0.021685435151976733,0.0064653499444748035,-0.018624694551562567,1.0
-0.017509582453286043,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.015810204488051482,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.00490755243473906,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,-0.010470733537051302,-0.014636628549874412,0.006671538679150681,-0.022795352510783098,1.0
-0.02243762046337139,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,-0.017509582453286043,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.015810204488051482,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,-0.00490755243473906,-0.011749029593209212,0.00522361851633084,-0.023097610283519372,1.0
-0.0391788708519627,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.02243762046337139,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,-0.017509582453286043,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,-0.015810204488051482,-0.010744027212350588,0.00803443634361003,-0.020132539145033667,1.0
-0.031726991701939156,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.0391788708519627,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.02243762046337139,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,-0.017509582453286043,-0.010461360107684968,0.013448465789442131,-0.01589345973182905,1.0
-0.04426794040571558,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.031726991701939156,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.0391788708519627,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,-0.02243762046337139,-0.01214836680978798,0.01825425388784996,-0.008788577256918133,1.0
-0.03975568654012385,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.04426794040571558,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.031726991701939156,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,-0.0391788708519627,-0.011850964826125911,0.020099474343169305,-0.007044884681761165,1.0
-0.02566436051623633,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.03975568654012385,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.04426794040571558,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,-0.031726991701939156,-0.013006370708797815,0.018540888214641865,-0.006254601054952594,1.0
-0.02974341416311077,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.02566436051623633,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.03975568654012385,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,-0.04426794040571558,-0.011847851620127633,0.014639480659614098,-0.005186750365442607,1.0
-0.03534040850223619,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.02974341416311077,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.02566436051623633,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,-0.03975568654012385,-0.015417354635951392,0.009871421175516103,-0.0040774118650935935,1.0
-0.03495864752025746,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.03534040850223619,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.02974341416311077,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,-0.02566436051623633,-0.015611939293052516,0.009001493213551431,-0.006458609939398078,1.0
-0.025952959331313252,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.03495864752025746,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.03534040850223619,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,-0.02974341416311077,-0.02074690984894587,0.00886432392382651,-0.0031927266397993735,1.0
-0.023936065008561158,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.025952959331313252,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.03495864752025746,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,-0.03534040850223619,-0.020601980204433688,0.006025061592380269,-0.0026050390768923726,1.0
-0.021560810560133703,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.023936065008561158,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.025952959331313252,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,-0.03495864752025746,-0.018920344401290375,0.003929407248613966,-0.004044665580654841,1.0
-0.01042747781856157,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.021560810560133703,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.023936065008561158,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,-0.025952959331313252,-0.016698346523225348,0.004955887753561151,-0.0008283927115620771,1.0
-0.006326164437556514,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.01042747781856157,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.021560810560133703,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,-0.023936065008561158,-0.0156217542912421,0.001407860781066405,0.0027410257199875954,1.0
0.0027199732767613227,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.006326164437556514,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.01042747781856157,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,-0.021560810560133703,-0.015503341681815405,0.0003937649959295693,0.011268377635615631,1.0
-0.0015606878400955537,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,0.0027199732767613227,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.006326164437556514,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,-0.01042747781856157,-0.013860549999910404,0.0024128700868737553,0.007910623645338568,1.0
0.004202289709175133,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.0015606878400955537,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,0.0027199732767613227,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,-0.006326164437556514,-0.010259043913269117,-0.0003186967253508688,0.007627037266945922,1.0
0.010989526819356499,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.004202289709175133,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.0015606878400955537,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,0.0027199732767613227,-0.008910903670404022,-0.003816051892351969,0.006743621749746512,1.0
0.01244563044434166,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.010989526819356499,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.004202289709175133,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,-0.0015606878400955537,-0.007628221506264383,-0.011015323114046046,0.005401778172916259,1.0
0.048269310000909726,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.01244563044434166,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.010989526819356499,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,0.004202289709175133,-0.005869147494482778,-0.009623352660806874,0.006650415851938554,1.0
0.032095885091518284,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.048269310000909726,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.01244563044434166,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,0.010989526819356499,-0.005402576099667741,-0.010073871759044745,0.00522075627048585,1.0
0.025841252045253782,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.032095885091518284,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.048269310000909726,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,0.01244563044434166,-0.0056095442361498256,-0.009457620924507729,0.001265957284208284,1.0
0.03333721957164748,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,0.025841252045253782,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.032095885091518284,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,0.048269310000909726,-0.00418651804874026,-0.008101563754473918,-0.005435287697483032,1.0
0.034032236750212164,-0.0011233122145202091,0.003131225305462971,0.001883072018322195,0.03333721957164748,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879,0.025841252045253782,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755,0.032095885091518284,-0.004851278233761256,-0.009100629047892054,-0.001328196712497991,1.0
