,YT,Y_star,P_star,RR_star
2001-01-01,-0.030446118051042248,0.03273666496779113,-0.005147125093458997,0.004171696174204036
2001-04-01,-0.03131010874411544,0.031712424054207315,0.0031700032768869502,0.004778213801095237
2001-07-01,-0.049504759663483,0.02743154160764551,0.0008504924255813362,-0.0002769196361310344
2001-10-01,-0.03607190613628042,0.02537098500950537,-0.0031146472826361544,-0.013770196027283348
2002-01-01,-0.053085049026144304,0.02821840090088852,-0.00033729845086220964,-0.016941645391476096
2002-04-01,-0.04177771049411483,0.02916967273389734,-0.006261210236185806,-0.009294674025339929
2002-07-01,-0.053540935709548876,0.030222157399093556,-0.0057127141802637,-0.009564320201692442
2002-10-01,-0.07752631889984052,0.03038197432764929,-0.0018950074809305703,-0.010912262529442157
2003-01-01,-0.040167798484676,0.029074678177896784,0.0003540686760900327,-0.01024086871425774
2003-04-01,-0.04353095376646543,0.028754554658761207,-0.00457029801993766,-0.020435791571383886
2003-07-01,-0.030796171746242607,0.033871646767785896,-0.005003477744049226,-0.021206705313698813
2003-10-01,-0.04152442093219477,0.03770068754929069,-0.005933078109407445,-0.02251345750103818
2004-01-01,-0.026579545544674232,0.03755600654119555,-0.009031653176340072,-0.020402733800454816
2004-04-01,-0.014689293165487172,0.039022716012181276,-0.003271945289971739,-0.017974122878195754
2004-07-01,0.007336924781172982,0.03937197445889076,-0.0026786423154743126,-0.020778963650305547
2004-10-01,0.003136584223586425,0.039771962405034986,-0.0005561805878151414,-0.017337931163537847
2005-01-01,0.0008876107691389024,0.04100497655212276,-0.001976512704884671,-0.016242380858283344
2005-04-01,0.015751395394799417,0.043451181416882846,-0.0021792333596816886,-0.01651588814123219
2005-07-01,0.02384136702107753,0.047154170748931266,0.0020643166670601385,-0.010396253368148341
2005-10-01,0.02694539559806941,0.050532888058511395,0.0016471993356029786,-0.001769199002051706
2006-01-01,0.019140388069486036,0.05332688220514902,0.0022565545156093057,-0.0008834291353534323
2006-04-01,0.017381915685136917,0.05041117713186019,0.005506096240303924,0.0015399179592549724
2006-07-01,0.021531711466087344,0.047836080105985626,0.003885860432088348,0.004731988259645422
2006-10-01,0.05151954989574037,0.048796084336353705,0.001336624053953056,-0.002363866557985429
2007-01-01,0.05521424058459701,0.049923243346401455,0.0037793128113684463,-0.0017121501463819386
2007-04-01,0.048438287076420394,0.05103415629554712,0.004522987200220283,-0.002221044263473161
2007-07-01,0.044422563763026446,0.051853767990348305,0.0036395062440720727,-0.0021692538029618
2007-10-01,0.05514055149253849,0.05116838744435754,0.01261545751658712,0.01850430645691445
2008-01-01,0.05182302408272399,0.04783989912351832,0.015334817144682177,0.024879004262382834
2008-04-01,0.10648170354047615,0.04273824156612975,0.02035902740538741,0.03592572637818588
2008-07-01,0.08626710521425807,0.030811132056867318,0.026786774455314875,0.0437074434750891
2008-10-01,0.04480286369330955,0.0056947439056418666,0.010761410639911161,0.02438495037954235
2009-01-01,-0.004999026032717069,-0.015605063649796596,-0.0005972204005883074,-0.002591500256313094
2009-04-01,-0.023184384904462618,-0.02420511256709161,-0.01068000446870513,-0.009567351909119372
2009-07-01,-0.033416002217869334,-0.02584654193628658,-0.016787187090408315,-0.01268606010282528
2009-10-01,-0.024483906521671983,-0.024206062601714203,-0.0073872968849031505,-0.015485735141892172
2010-01-01,-0.01999040681766573,-0.02158005429375441,0.0016602583905472451,-0.020071899255886674
2010-04-01,-0.016035158215341738,-0.016903378685999743,0.0033547384017294296,-0.02279490943171951
2010-07-01,-0.01321276065640653,-0.014795383957971689,0.003350825111498036,-0.021427175652286804
2010-10-01,-0.0014049242939186968,-0.015244167519653908,0.007202997173841282,-0.01906352915380031
2011-01-01,0.003087165401415959,-0.01714781263677894,0.012434404483759452,-0.015529009390044044
2011-04-01,0.004719349240568604,-0.019260810041627056,0.016804353362260938,-0.008295895522563117
2011-07-01,-0.002423792623572396,-0.020040414774326186,0.018275991235802293,-0.006504025594967463
2011-10-01,0.0023348198340205073,-0.019727275987794075,0.017134625531457184,-0.004900096372743651
2012-01-01,0.02608276426599332,-0.018788851987090502,0.013193693880914813,-0.003373940713632005
2012-04-01,0.0033909869135015924,-0.021959757010256743,0.008273197537265489,-0.003022679743575309
2012-07-01,0.0180383794956267,-0.020314338095454472,0.006855368194521929,-0.005663462542745297
2012-10-01,0.02567911570925574,-0.02556149858746703,0.005436243517223028,-0.0029250302653456624
2013-01-01,0.019643331167186417,-0.023946977142444204,0.002432758034370158,-0.0026822953994370506
2013-04-01,0.034676790335632646,-0.023776939400746554,0.0008255476713377602,-0.0032507325752850163
2013-07-01,0.05572650321277273,-0.02097944781722472,0.0023053031143110553,0.00011218586181498359
2013-10-01,0.04127654470041797,-0.01905194283519095,-0.0005403957559994429,0.0037141732462159928
2014-01-01,0.042315151238151216,-0.019755374738400507,-0.0012804499533006638,0.01176184416501349
2014-04-01,0.06150522816957249,-0.015235779970191562,0.0004870725414491293,0.007306718084615586
2014-07-01,0.07581526655576099,-0.011836134343090962,-0.0018091905081869615,0.007390486964713402
2014-10-01,0.06551742085248335,-0.01130695975293583,-0.004636786558915121,0.007421013561163623
2015-01-01,0.03895520883540016,-0.011459003298583893,-0.010378646818671896,0.007040751855812913
2015-04-01,0.020523089226839986,-0.01154397963681919,-0.008220351070322053,0.008046071629473607
2015-07-01,-0.005098961935901869,-0.01139921336656257,-0.008265675646353913,0.006582619834329435
2015-10-01,-0.024344611623856593,-0.012037772112678584,-0.00787712039983636,0.0032870470745054196
2016-01-01,-0.029771633302047462,-0.0118681136277659,-0.006325543424051713,-0.0033334918632633654
2016-04-01,-0.04877712748892726,-0.013296443829463407,-0.006686622799949576,0.0009535617115907609
2016-07-01,-0.05230013190077187,-0.01217595721789571,-0.004982779043590978,0.0015734910623242952
2016-10-01,-0.04924220104171084,-0.01056681436706769,-0.0009037854359378616,0.0017441921980445281
2017-01-01,-0.04361993876133674,-0.008364159259666003,0.00521672668593954,0.003024564772241981
2017-04-01,-0.047408310674113,-0.007681559860692752,0.0036699776421453235,2.8344299837661164e-05
2017-07-01,-0.048877661080416246,-0.006670723173959875,0.004107434249379682,-0.00047923378755024255
2017-10-01,-0.0327081796386004,-0.006025565653347451,0.0038996244619704202,0.002688594687872959
2018-01-01,-0.03559144035159889,-0.005049331845378362,0.0027163944758834524,0.010238020603334941
2018-04-01,-0.022462741823252586,-0.0028800871302137225,0.005161888928962909,0.010365196510071194
2018-07-01,-0.014101221770781436,-0.0014387382964497412,0.007255533599868771,0.013976936008338733
2018-10-01,-0.003112734485940294,-0.002775429365214421,0.005568178058306031,0.016195539237233443
1997-01-01,0.010798074157861492,-0.003835257499560687,0.006040583622114751,-0.006246741674258824
1997-04-01,0.008434031846535461,0.0020679924127473145,0.0062047286932039375,-0.006101215749707943
1997-07-01,0.033634518334707764,0.0032653059875517804,0.012591212392626937,0.002280935652042328
1997-10-01,0.0039828950136033825,0.005566806821917185,0.015823215163662193,0.008590731444229002
1998-01-01,-0.0032105819091672316,0.00950395137425541,0.01599812417057268,0.011630354259491252
1998-04-01,-0.0017430250645649181,0.0054389025381057065,0.0171025449560084,0.008295439032527623
1998-07-01,0.012010048266555273,0.0040171848663404335,0.011504413480978727,0.0032231007414058157
1998-10-01,0.009436891916248413,0.0047104090325097,0.00857610479677141,-0.004368770818447816
1999-01-01,0.013445059949518168,0.003980844923569298,0.005470414478354282,-0.01493031101652742
1999-04-01,0.01172538024762737,0.001649597612646849,0.007356607331439851,-0.016912971167902816
1999-07-01,0.012009138261058538,0.005977080560239695,0.016118861030395063,-0.01815399679926448
1999-10-01,0.013535058804782452,0.009376763714514534,0.019639673004866687,-0.008991771770966451
2000-01-01,0.03120993735450206,0.014178639762750262,0.024994048603304318,-0.0055347625670386655
2000-04-01,0.06091586742148536,0.017206120894182976,0.023107264380224625,-0.004278726104155367
2000-07-01,0.060632118926857714,0.014692580195528696,0.018923899292048577,0.005838269735106218
2000-10-01,0.0632433403119439,0.01425029598922203,0.017294600084476447,0.013636973460365047
2001-01-01,0.026249874042562737,0.0165046388074899,0.012512163039287897,0.008263997576808327
2001-04-01,0.027683632040870876,0.011791410849175786,0.018786656736324993,0.011321342131382873
2001-07-01,0.01911729952102803,0.006857296429221023,0.01359595503797602,0.008620460026720775
2001-10-01,0.02439466844093019,0.0038719115906255762,0.00802853591119662,-0.0017179126795889659
2002-01-01,0.02303390650684456,-0.000460811415376656,0.006535302549584584,-0.0036368199377158103
2002-04-01,-0.010513587509052513,-0.00039684715650523995,-0.0035259210867179453,0.0014814543121611273
2002-07-01,-0.03960746958987116,-4.8275607243001835e-05,-0.007160407173582609,-0.0005839451819612333
2002-10-01,-0.0379980612440427,-0.003992651223621292,-0.007439755019081309,-0.0033857346681654384
2003-01-01,-0.06972352909958701,-0.011878366983492946,-0.005388853126892895,-0.004700199506708369
2003-04-01,-0.08060664006213614,-0.013479875259364369,-0.01013775617330752,-0.014895154584711776
2003-07-01,-0.09812226462095097,-0.011678565078674883,-0.010012680831623714,-0.0174944375321051
2003-10-01,-0.12543227954652458,-0.010581997980417722,-0.011446025138772156,-0.01758826874958269
2004-01-01,-0.08326040223808207,-0.008958446065135777,-0.015674506820730245,-0.015483342688910707
2004-04-01,-0.1056901598104254,-0.007952829427964764,-0.010601720955481552,-0.011186531070800698
2004-07-01,-0.1174939963302819,-0.00924638410459112,-0.01115383802694264,-0.0115599389892235
2004-10-01,-0.07674545687547507,-0.010163631484344338,-0.011657734282488376,-0.009455071283702075
2005-01-01,-0.07955227929456399,-0.011226055589559938,-0.018090558394975326,-0.008509989688577758
2005-04-01,-0.0628117578710814,-0.008478950468727764,-0.021396490235800848,-0.010516383913326008
2005-07-01,-0.019173679215095163,-0.003911594481605564,-0.02038185375133501,-0.00821767314802834
2005-10-01,0.015735567716243182,-0.0005956964272628029,-0.020445126445795297,-0.0026169564814168306
2006-01-01,0.06089879315672775,0.005302598558463826,-0.02056270552535827,-0.0030773415302288126
2006-04-01,0.08174717696429212,0.013901442182899237,-0.018386313203761107,-0.0014030930837148875
2006-07-01,0.10998222350724696,0.017423605881434087,-0.01930179940199384,0.0022922339977490343
2006-10-01,0.08918942738850966,0.024213750886530303,-0.021950857844932923,-0.0034615402457851517
2007-01-01,0.08211917044712713,0.028390625780702144,-0.019437394155501955,-0.0031733095503720123
2007-04-01,0.08086789592134558,0.03303554032570865,-0.01799750470699137,-0.0024807737604218465
2007-07-01,0.0732317484113203,0.03632324992195907,-0.017976935468747082,-0.0013296573421119002
2007-10-01,0.09669978189811168,0.043642014234934565,-0.008272800786669723,0.016318621941630734
2008-01-01,0.09245438828783215,0.04301408728088088,-0.004288302991485902,0.024166652961948698
2008-04-01,0.11316390832930523,0.03959433677296427,-0.0006993403846973088,0.03472340043358243
2008-07-01,0.11028708365204487,0.031611697959775524,0.004189001213020323,0.041979272085835156
2008-10-01,0.07972393605748351,0.012216051062749738,-0.008683979078276702,0.028268702114647107
2009-01-01,-0.08787803973327968,-0.0268843388812485,-0.0183778429782705,0.0016856537636478182
2009-04-01,-0.08097981394711518,-0.029747809640991787,-0.023807725721892575,-0.005663621906669807
2009-07-01,-0.0714451633263895,-0.02798808450369543,-0.026808085358058453,-0.009184678353147712
2009-10-01,-0.07637282546795454,-0.023927764222734484,-0.019624110943054142,-0.013057151623075415
2010-01-01,-0.04951950307114217,-0.021772504072829182,-0.011812269456721439,-0.01848319700784741
2010-04-01,-0.03577493546671917,-0.011568872052982083,-0.008158403247078309,-0.020585967399016917
2010-07-01,0.0004113263685621149,-0.007764388853816893,-0.00701056119691463,-0.019709709426401642
2010-10-01,0.01615989066610446,-0.003987919915309366,-0.002015222691452033,-0.017846151874045518
2011-01-01,0.047982952852086314,0.0024714366122549677,0.006413588023521008,-0.01349299330031709
2011-04-01,0.05257562351279965,0.0015703014993740955,0.011668440781281337,-0.006894803430592179
2011-07-01,0.05930167764353733,0.0036434663286573133,0.014775997816180084,-0.0053651677965396065
2011-10-01,0.0508148525153036,0.0002430110470165726,0.017803088139551747,-0.004067322931500811
2012-01-01,0.0104252635993074,-0.0014739867702534845,0.01747614877306015,-0.002067796668092414
2012-04-01,-0.01712070246356312,-0.005258906783614808,0.016502044672188045,-0.0018004367919574706
2012-07-01,-0.03273266552402809,-0.006857280747745734,0.019373052822252254,-0.004860683619355774
2012-10-01,-0.025732124160665393,-0.013263684645840655,0.020147111745048397,-0.002595199015372089
2013-01-01,-0.03166192332456852,-0.017421002391690647,0.016528268686880013,-0.0015135416876526037
2013-04-01,-0.04449726903589735,-0.013978582488530348,0.015683895889624593,-0.0011062147763202157
2013-07-01,-0.07576656652409497,-0.012004243322009242,0.018205198554837893,0.002051511369536953
2013-10-01,-0.06982432483690992,-0.011505222288736437,0.015952321519868223,0.005431696941590143
2014-01-01,-0.0680317003395281,-0.009229351016886224,0.0158709355300403,0.012150497188503893
2014-04-01,-0.04843121353030888,-0.008739357442129713,0.01721646908360542,0.006887599262704282
2014-07-01,-0.05052768648095096,-0.0065119009603910915,0.016149506606189457,0.007220144566912826
2014-10-01,-0.019433443468884093,-0.004334271090140405,0.014463622457600325,0.007902329182132599
2015-01-01,-0.009135881276890245,-0.003207947165748082,0.009821327551867891,0.008040900384511294
2015-04-01,-0.0002189209257803526,-0.0014338006734478299,0.015529524783053104,0.009444114591036182
2015-07-01,0.004396277525197334,0.0004071787086898203,0.01447275255489248,0.0073407645269767926
2015-10-01,0.00829052009626885,0.0010309599087361496,0.01364913427958461,0.002534557054850953
2016-01-01,0.01858823641805607,0.0015664808460186007,0.013013152039899754,-0.00504391048329469
2016-04-01,-0.00502025977519871,0.0010312498934963261,0.010574607421984673,-0.0029778633492732196
2016-07-01,0.004340023994952702,0.00030235553645461177,0.011428539265092423,-0.003111549900392615
2016-10-01,0.01580131421474462,0.0024242416880292657,0.014552694676542946,-0.0023199295499770826
2017-01-01,0.028610111061224686,0.005651068955983819,0.020434503519735362,0.00020652089861871673
2017-04-01,0.06457335653483476,0.007764827593901049,0.015771240500297785,-0.0021575451967011084
2017-07-01,0.06718286219958536,0.009673587386474333,0.013220950927185598,-0.0032969131197334756
2017-10-01,0.05054563171043114,0.01202189855913335,0.009518701873284203,-0.0013638144924477103
2018-01-01,0.03343262276515091,0.008352447194490735,0.0033568122256584037,0.004401254673278159
2018-04-01,0.0119754682629587,0.008448333358332292,0.0015246395268890525,0.003496108834377813
2018-07-01,0.00659530503341621,0.003496449151188365,-0.0017276095852551577,0.006761451414422895
2018-10-01,-0.003989906258318854,0.0013680652655266475,-0.009646331019135406,0.00908222018205202
1992-01-01,0.018228626590186536,-0.04208703475838529,-0.029674140426272148,-0.0010403768812148784
1992-04-01,0.004521799890650158,-0.04048103864274827,-0.03229272952173181,-0.00191012661953661
1992-07-01,-0.023429757414142216,-0.038421550981898214,-0.03545901588636597,-0.0018269189460766505
1992-10-01,-0.036615583264808294,-0.03497307658267532,-0.03563287842593433,-8.77847554998532e-05
1993-01-01,-0.038857875879827475,-0.039179944603240244,-0.03293599209973622,-0.002392267804363966
1993-04-01,-0.034879726367773145,-0.040319171752575926,-0.02983014409473695,-0.007490361914842652
1993-07-01,-0.03208150294673828,-0.04231990717921498,-0.02830824904533304,-0.01254290068605497
1993-10-01,-0.03308824340253125,-0.03668558047554887,-0.028761504814363355,-0.012882713548064034
1994-01-01,-0.026130824357728955,-0.032988335044589666,-0.03362529679667107,-0.01655315261286731
1994-04-01,-0.01611595046409775,-0.02675924406447915,-0.034189348831743946,-0.0141304943677528
1994-07-01,-0.032435478191359834,-0.02684188451226272,-0.03250764197784639,-0.007636850946377343
1994-10-01,0.006912631173161543,-0.023287532927917992,-0.03017114633416825,0.00039891968731416215
1995-01-01,0.012851818343506238,-0.02653024715265507,-0.01840847083636734,0.006216574145272645
1995-04-01,0.021537805248893704,-0.03049822140872094,-0.0097790311624684,0.005972020059638857
1995-07-01,0.013474140467494067,-0.028146347182857336,-0.010055468758270727,0.0036509404461155383
1995-10-01,0.01833416527362175,-0.02940026062930902,-0.01124085479980062,0.001437025509672244
1996-01-01,0.022809654071114238,-0.02868444567579763,-0.02006083552548056,-0.0009356054401009938
1996-04-01,0.01781845810492655,-0.021684236826357905,-0.022590083028128167,0.0038397224781476056
1996-07-01,0.013743637582717128,-0.01950544427543198,-0.025828345228491263,0.003917772788579194
1996-10-01,0.007995194658576565,-0.015782656503612918,-0.026558208860950786,0.004165500745759858
1997-01-01,-0.004027991116618779,-0.01468836936490528,-0.028240363265699814,0.006956896247227777
1997-04-01,0.028471066607995255,-0.0049348421510487985,-0.03610470405196576,0.006401277961293329
1997-07-01,-0.005498787196785315,-0.0006713851902579039,-0.03791688192941287,0.0076265033724923215
1997-10-01,-0.04650358234798091,0.0020316521968503387,-0.038938137144221396,0.010673174048532751
1998-01-01,-0.14284374568185143,0.005051891580820992,-0.0378713019864569,0.00996770252873411
1998-04-01,-0.18536455012663922,0.0068275872235442105,-0.03336418176957711,0.008365648638605118
1998-07-01,-0.1788152013835429,0.01231159369275072,-0.030974410446456074,0.006575695549110638
1998-10-01,-0.13628268401240717,0.020713164574937694,-0.030822746305931372,0.0010498779403348404
1999-01-01,-0.13675461705053493,0.023657770110780473,-0.03224506959123386,-0.0077219397248196675
1999-04-01,-0.054669653855675904,0.02452681511944584,-0.02896837771870159,-0.009759328253361585
1999-07-01,-0.024412045621314604,0.031386090102179125,-0.023344603871619178,-0.010877876032950012
1999-10-01,0.004479574838072153,0.040815476110423486,-0.020481122126678616,-0.004434702879042207
2000-01-01,0.014740864535887965,0.03936639668517187,-0.014475272830148659,-0.0031368390553307792
2000-04-01,0.02009042834324859,0.048774602466238756,-0.012752614238332948,0.00038266608941413526
2000-07-01,0.057334448670946614,0.04431476254993972,0.002381041808119501,0.010151921684056804
2000-10-01,0.005794796513711731,0.042451693016510965,0.004029682872830788,0.01753614925803009
2001-01-01,-0.00013986143812871887,0.03553000327700526,0.0035133727944673867,0.011772089330826224
2001-04-01,-0.01836771576527596,0.03510947385671487,0.007956493296222247,0.00625489637892968
2001-07-01,-0.029511275216954402,0.027030406338779418,-0.01077020792199986,-0.0008141793145814911
2001-10-01,-0.02851703254663107,0.024406413167224528,-0.015098573510876321,-0.01580092738275012
2002-01-01,-0.0131048311842612,0.02647193224073408,-0.013824404855149313,-0.021183357833842845
2002-04-01,-0.000959685921134934,0.027214049016466547,-0.012712285315351518,-0.013241644451572927
2002-07-01,0.013022754013391591,0.025448523045618794,-0.00943111963465047,-0.013228604704176675
2002-10-01,0.008411727927938983,0.02199236081218207,-0.0020874177348372655,-0.012756966469845607
2003-01-01,-0.016138288820805258,0.020709606329094795,0.0017311189218946633,-0.012353683454111813
2003-04-01,-0.04306329027754785,0.02215952724127083,-0.008649735940403814,-0.0217053162769048
2003-07-01,-0.01831039230448539,0.03108136069024968,-0.01046553690702966,-0.021915979815442705
2003-10-01,0.014339055491738861,0.03615280575963375,-0.012160464868934167,-0.024401193036249803
2004-01-01,0.027588469107026725,0.03588349009389617,-0.017076723674843593,-0.02218592599433711
2004-04-01,0.027665202274405942,0.03749582160314418,-0.007631129695494776,-0.019900895228810667
2004-07-01,0.014739101399797505,0.04018769443490145,-0.008595947548089868,-0.022931871818171395
2004-10-01,0.007736853882541084,0.043263192639528915,-0.005795121922842108,-0.018365481861872472
2005-01-01,0.0001166516505151094,0.047003981315226644,-0.00677846808898834,-0.014755832435544878
2005-04-01,0.004923330980179941,0.04634918784844693,-0.0065839357076671896,-0.015104314718142936
2005-07-01,0.01645752880344986,0.04881039724543626,-0.000531980530523624,-0.007652754999837107
2005-10-01,0.018633749790090803,0.049374802672596134,-0.002323356015365457,0.005204612615015207
2006-01-01,0.030222341847181866,0.05470621270392588,0.00011104688800452459,0.006187303262494344
2006-04-01,0.0220535828151327,0.05112368189143643,0.005875176640481163,0.009203557418398903
2006-07-01,0.03745052054968312,0.04796691608246927,0.002358972796136459,0.014323856873131535
2006-10-01,0.020929348933620417,0.05034057015444539,-0.003278588762458672,0.003726990178345139
2007-01-01,0.037284379545099,0.04895794631236913,-0.005096281251717476,0.0025285147270114063
2007-04-01,0.045915841318301176,0.049520326659715806,-0.005278109034449117,0.0010270277879574055
2007-07-01,0.049871045294619165,0.05008147817704413,-0.006159173020860269,-0.0031560498744180243
2007-10-01,0.06946305201802261,0.04963101948069455,0.003495656050189986,0.021908664544274006
2008-01-01,0.06489429074987285,0.042151443252500434,0.00844490481219971,0.026224814179371902
2008-04-01,0.06068234035448228,0.04084759477789431,0.012405733727271212,0.03581088263209561
2008-07-01,0.053668715971021186,0.03093956274347244,0.01993617360446892,0.04390488511421914
2008-10-01,-0.049480832581970446,0.005456833008155885,0.004277262223634243,0.018387212293069832
2009-01-01,-0.08677350723279886,-0.01156892167912441,-0.006748901627014288,-0.008295685840912373
2009-04-01,-0.07188270061896063,-0.018950110809441333,-0.01727875249169441,-0.01133726569264586
2009-07-01,-0.0014059956111047711,-0.021248508576899583,-0.021733564331850287,-0.011551108697256087
2009-10-01,-0.007079363727356736,-0.01710917262135142,-0.009535135323271287,-0.013567199565169198
2010-01-01,0.0039073771712878624,-0.017140901287405096,-0.0008088370026650525,-0.01964483795274857
2010-04-01,0.040976641468454034,-0.01351060787941111,0.0005511461920591116,-0.02525850517366524
2010-07-01,0.05169648132804383,-0.011546014872759811,0.0021478610025156496,-0.026100059118451112
2010-10-01,0.06093073964184015,-0.011550879126325233,0.006314777915079431,-0.022390915644970255
2011-01-01,0.06453851584918624,-0.0182467526321006,0.012090855256414602,-0.01710407152686206
2011-04-01,0.048151952432927914,-0.017314440998533645,0.01684283906146061,-0.009516577658574549
2011-07-01,0.04240557476929041,-0.020746161088611315,0.014360692669030327,-0.007551948376792078
2011-10-01,0.03096925623603397,-0.016172943460370463,0.009900940774206096,-0.007116699907792531
2012-01-01,0.027477086300013553,-0.01400428197167985,0.0019233341264357855,-0.005937021156579118
2012-04-01,0.021944838683875645,-0.015163807994059574,-0.002153645353559644,-0.004455656642853661
2012-07-01,0.01793890651958918,-0.017589477437816362,0.0018114131763906215,-0.006290253143672635
2012-10-01,0.007488165769053978,-0.021796654734682674,0.0029462970099040343,-0.0037599581662107447
2013-01-01,0.011885291006255017,-0.019201716809476063,0.003571186059801415,-0.00407646110983762
2013-04-01,0.011488383114457434,-0.02214449577575623,0.0012628701342840137,-0.007328095825892161
2013-07-01,0.009316851257676007,-0.019572019606337553,0.0015177994445417897,-0.004494825855258624
2013-10-01,0.006672936138997443,-0.017615713936018258,0.0016627466973829531,-7.708108337977962e-05
2014-01-01,0.014701039654038794,-0.024006940741413012,0.004183632048423428,0.00993270782177441
2014-04-01,0.01773873277256044,-0.017824857873173033,0.00831583865525553,0.008737850845586483
2014-07-01,-0.0019183719561368662,-0.012579966697730585,0.0040352392743810365,0.008340871401249027
2014-10-01,-0.011545037910494216,-0.01309876910377878,0.001117191455009836,0.006858939794734565
2015-01-01,-0.009101463267757737,-0.011178679855481889,-0.004151799614889844,0.003902738947840605
2015-04-01,-0.011534589284053709,-0.011388968451857799,-0.0018855975702483107,0.004779689919987269
2015-07-01,-0.011583791515864306,-0.012482628528993714,-0.0007447256116880936,0.004250253427646538
2015-10-01,-0.01708568279976319,-0.015336417594353407,0.0009493368024890486,0.0005464264111088076
2016-01-01,-0.02345144547195943,-0.014469199467922522,0.00016181002209247222,-0.00479478133432327
2016-04-01,-0.010596297247882802,-0.016529734559555698,-0.0010488975944229254,-0.0001696720070840379
2016-07-01,-0.02834854142025023,-0.015790390363365058,0.0009748305969696337,0.0007334735787788703
2016-10-01,-0.019981709328622088,-0.015136236645871635,0.005569979260113256,0.0007452227618134204
2017-01-01,-0.007715422872667688,-0.01503484682095882,0.014442621461970928,0.0021447272303783092
2017-04-01,-0.014999222338737184,-0.014211560356073802,0.010428261091613156,-0.00022025233747639407
2017-07-01,0.00032157110291208824,-0.01222747632444425,0.010074033987288365,0.0006887744144386411
2017-10-01,-0.027278952650597432,-0.00895330463339501,0.011706009310634199,0.005202609127057816
2018-01-01,-0.018953484379945706,-0.006541643511631733,0.011795511034311933,0.013280416817915062
2018-04-01,-0.008746953183475625,-0.0033453480923849436,0.01573407924489479,0.014714631169493005
2018-07-01,0.0034074067096554472,-0.003161077490757334,0.017807375595346984,0.01705174837759222
2018-10-01,0.0017000323780749227,-0.005658751976781515,0.01465515853894128,0.018495969242485224
1996-01-01,-0.011367957068195267,-0.010135606985646152,0.007761769369313396,-0.0029185451395914485
1996-04-01,-0.004987605798079997,-0.006352328621081866,0.010086231875515822,-0.0005648193552607768
1996-07-01,-0.016682552389339023,-0.005637806641930564,0.008275002051246167,-0.002619933344703006
1996-10-01,-0.016171485333913438,-0.004435229104483694,0.00857292384510521,-0.0036741274898621492
1997-01-01,-0.021043187866212065,-0.007157692265562676,0.005508734031102609,-0.001403288128112795
1997-04-01,-0.02733736881568838,-0.0014799064118378653,0.0032925619562031616,-0.000924773448489264
1997-07-01,-0.023734507118915005,0.0003086962452755706,0.012902825923542463,0.004022945820358134
1997-10-01,-0.0407215140345798,0.002024829552945716,0.01906739968695489,0.007848416218610642
1998-01-01,-0.022175462930468015,0.0075475376386210345,0.019459266915605445,0.010208781079295097
1998-04-01,-0.03533151064797302,0.0030869868803579423,0.015163472940624955,0.007640162696755056
1998-07-01,-0.05247509937873929,0.003708936827611092,0.005993671145269763,0.004823786950350516
1998-10-01,-0.017187280133642346,0.003212318663884959,-0.001624135268364067,7.482376721798477e-05
1999-01-01,-0.006291135547757065,0.004461832801501724,-0.008337088215695395,-0.008771233730488328
1999-04-01,0.026146201645008915,0.0037747670565120937,-0.006319470464647432,-0.011619846489872493
1999-07-01,0.02350639729010595,0.009336664751682267,-0.003335095014757153,-0.012627763723148906
1999-10-01,-0.0049732164482616525,0.013545488292310408,0.0005600785262167545,-0.006049145499515549
2000-01-01,-0.017366526609825073,0.021440056525427752,0.006435554153074565,-0.004907356799870268
2000-04-01,-0.029833383543673264,0.025754264742589527,0.0013779817231201938,-0.003684026753138368
2000-07-01,-0.018864938934754605,0.024021166811648575,-0.0019010158514097101,0.004337925279720055
2000-10-01,0.012203885250823276,0.0218230192499774,-0.008052284936840431,0.011517481216943756
2001-01-01,0.016936077418961304,0.022616354958141037,-0.01249534322020805,0.006306401914767776
2001-04-01,0.02407689714969763,0.019342930277386778,0.004785037202256028,0.0060906539644092995
2001-07-01,0.0506299705481279,0.014636861363766058,0.005858412749232099,0.0019523493699297088
2001-10-01,0.03144417959800094,0.011287974272239544,0.008386974126619465,-0.00981340963226724
2002-01-01,0.05661535072018786,0.009368278098109828,0.011454010210963149,-0.012405770737127435
2002-04-01,0.03870023080472684,0.01037647062759961,-0.00792925138697129,-0.004777410213568696
2002-07-01,0.02508854455883025,0.009030973824518262,-0.011883637460544763,-0.0035222873519259274
2002-10-01,0.029587017957354078,0.006299538400884226,-0.013169987577123893,-0.003920067879736308
2003-01-01,0.011124439595505464,0.00015919905726761717,-0.013959800829110774,-0.004239581227484469
2003-04-01,0.033231219852336125,-0.0019010465088516381,-0.01818309073307373,-0.013018618040057554
2003-07-01,0.026102627849033055,0.0026201538200045235,-0.020810960068547987,-0.015265034848080422
2003-10-01,0.022248982308973098,0.004917066157775488,-0.026186585331752638,-0.015576521063317366
2004-01-01,-0.0007105992155160834,0.007338283579804022,-0.03154394774204293,-0.013735810954854545
2007-07-01,0.036027517865514724,0.03973030984961275,-0.01764726077135928,-0.0015540324956531905
2007-10-01,0.02937784977118163,0.04310647124988966,-0.007323831000538302,0.01708315437638875
2008-01-01,0.009633785662007455,0.04231015396891664,-0.0026942617571694195,0.024189650939631307
2008-04-01,-0.0010950129154050359,0.03842882901348548,0.0024536961501005526,0.03421335108547852
2008-07-01,-0.01004684450715132,0.029295136900929476,0.009898444321991022,0.042441524437477764
