EX_1,Y_1_star,P_1_star,RR_1_star,EX_2,Y_2_star,P_2_star,RR_2_star,EX_3,Y_3_star,P_3_star,RR_3_star,EX_4,Y_4_star,P_4_star,RR_4_star,cons
0.014528402476365443,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,0.012771445243755508,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,0.01856655215198444,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,0.0023219936842924227,-0.0008579386827278556,-0.004370209219745494,0.0011302334858664432,1.0
-0.010170263652025113,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.014528402476365443,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,0.012771445243755508,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,0.01856655215198444,0.0012845726726886328,-0.003759218176656659,0.005870190042735503,1.0
-0.03216937740742409,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,-0.010170263652025113,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.014528402476365443,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,0.012771445243755508,0.0047713691398899045,-0.007069805024467039,0.005630143140555456,1.0
-0.032401774831901875,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.03216937740742409,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,-0.010170263652025113,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,0.014528402476365443,0.0010503864507972222,-0.006663214559171348,0.0034909206188166336,1.0
-0.03520926471558994,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.032401774831901875,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.03216937740742409,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,-0.010170263652025113,0.0012399282837628367,-0.011133320562194004,0.0016643687299255376,1.0
-0.020960503809458686,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,-0.03520926471558994,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.032401774831901875,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,-0.03216937740742409,-0.0018286934972933098,-0.01332524904889123,-0.0031151633596482103,1.0
-0.0015511028194996612,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.020960503809458686,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,-0.03520926471558994,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,-0.032401774831901875,0.0006026440213175811,-0.01619503622421084,-0.012075026815070899,1.0
0.01382198657117506,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,-0.0015511028194996612,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.020960503809458686,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,-0.03520926471558994,-0.00030397712180211015,-0.013748264994214072,-0.013940976619275812,1.0
0.032697810206988365,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.01382198657117506,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,-0.0015511028194996612,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,-0.020960503809458686,0.004748303615234427,-0.011734707217924538,-0.01534147144488751,1.0
0.043096434401963535,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.032697810206988365,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.01382198657117506,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,-0.0015511028194996612,0.01023169583676687,-0.00853058451469955,-0.009972187206661728,1.0
0.06359964817849217,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.043096434401963535,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.032697810206988365,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,0.01382198657117506,0.01607999749608509,-0.0032072391454547916,-0.008195192328095525,1.0
0.046871592074589685,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,0.06359964817849217,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.043096434401963535,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,0.032697810206988365,0.0198385362410368,-0.005032349322375021,-0.00702448828273951,1.0
0.032846763322684325,0.016624553075549307,0.004666319793226039,0.006508929786045675,0.046871592074589685,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,0.06359964817849217,0.01543952337631606,-0.002485793990150334,0.00900137501309195,0.043096434401963535,0.017483395475845508,-0.0032620498134965687,0.0019916331944044487,1.0
0.01737069425642268,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,0.032846763322684325,0.016624553075549307,0.004666319793226039,0.006508929786045675,0.046871592074589685,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,0.06359964817849217,0.01543952337631606,-0.002485793990150334,0.00900137501309195,1.0
0.002282090943250381,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.01737069425642268,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,0.032846763322684325,0.016624553075549307,0.004666319793226039,0.006508929786045675,0.046871592074589685,0.020207634198056473,-0.0035598442271016074,0.00400205250305505,1.0
0.025403087570078142,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.002282090943250381,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.01737069425642268,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,0.032846763322684325,0.016624553075549307,0.004666319793226039,0.006508929786045675,1.0
0.008995019242769686,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.025403087570078142,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.002282090943250381,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,0.01737069425642268,0.01182179910860572,0.0016547718922443244,0.0034980987936612472,1.0
-0.004643396599366412,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.008995019242769686,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.025403087570078142,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,0.002282090943250381,0.008013386868243636,-0.0011524302452835724,-0.006564177884884739,1.0
-0.024086630202722503,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,-0.004643396599366412,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.008995019242769686,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,0.025403087570078142,0.0045263186582832045,0.001311122333181565,-0.00765205014636804,1.0
-0.04061020202544441,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,-0.024086630202722503,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,-0.004643396599366412,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,0.008995019242769686,0.004676682063409312,-0.0052142092644830934,-0.0021118514658043895,1.0
-0.06317091491198745,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628,-0.04061020202544441,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,-0.024086630202722503,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,-0.004643396599366412,0.004572852056448103,-0.0060096571968463785,-0.0034396853268222225,1.0
-0.04953063505795008,-0.006682789119247304,-0.0060727829943007005,-0.01542874632844536,-0.06317091491198745,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628,-0.04061020202544441,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,-0.024086630202722503,0.0011243434576839316,-0.003952095607795553,-0.004791928013225928,1.0
-0.04511755767521031,-0.004792837706179537,-0.0066945491929557895,-0.01594934960330164,-0.04953063505795008,-0.006682789119247304,-0.0060727829943007005,-0.01542874632844536,-0.06317091491198745,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628,-0.04061020202544441,-0.009072003637029851,-0.0031760661498409443,-0.005314781345370534,1.0
-0.04024713078254116,-0.0041777499316367215,-0.009358049932224024,-0.013696112421733752,-0.04511755767521031,-0.004792837706179537,-0.0066945491929557895,-0.01594934960330164,-0.04953063505795008,-0.006682789119247304,-0.0060727829943007005,-0.01542874632844536,-0.06317091491198745,-0.010780612976374292,-0.006662771047560751,-0.014301411295810628,1.0
-0.0177689134114285,-0.0025820939398412406,-0.0026369691719713467,-0.01095309517775122,-0.04024713078254116,-0.0041777499316367215,-0.009358049932224024,-0.013696112421733752,-0.04511755767521031,-0.004792837706179537,-0.0066945491929557895,-0.01594934960330164,-0.04953063505795008,-0.006682789119247304,-0.0060727829943007005,-0.01542874632844536,1.0
-0.01310442733557693,-0.00433043587091216,-0.0021884256503987647,-0.013381237117345833,-0.0177689134114285,-0.0025820939398412406,-0.0026369691719713467,-0.01095309517775122,-0.04024713078254116,-0.0041777499316367215,-0.009358049932224024,-0.013696112421733752,-0.04511755767521031,-0.004792837706179537,-0.0066945491929557895,-0.01594934960330164,1.0
-0.03057086841258183,-0.005879950003028439,9.056317976025198e-05,-0.011834946870553621,-0.01310442733557693,-0.00433043587091216,-0.0021884256503987647,-0.013381237117345833,-0.0177689134114285,-0.0025820939398412406,-0.0026369691719713467,-0.01095309517775122,-0.04024713078254116,-0.0041777499316367215,-0.009358049932224024,-0.013696112421733752,1.0
-0.02626885194210793,-0.006221390454272859,-0.001984887696194006,-0.010899724852485984,-0.03057086841258183,-0.005879950003028439,9.056317976025198e-05,-0.011834946870553621,-0.01310442733557693,-0.00433043587091216,-0.0021884256503987647,-0.013381237117345833,-0.0177689134114285,-0.0025820939398412406,-0.0026369691719713467,-0.01095309517775122,1.0
-0.00868684511510942,-0.003605512452793905,-0.003518757376224402,-0.011828188422759171,-0.02626885194210793,-0.006221390454272859,-0.001984887696194006,-0.010899724852485984,-0.03057086841258183,-0.005879950003028439,9.056317976025198e-05,-0.011834946870553621,-0.01310442733557693,-0.00433043587091216,-0.0021884256503987647,-0.013381237117345833,1.0
0.0038364824624324,0.000800953695299528,0.00024376365790413054,-0.008013747421814666,-0.00868684511510942,-0.003605512452793905,-0.003518757376224402,-0.011828188422759171,-0.02626885194210793,-0.006221390454272859,-0.001984887696194006,-0.010899724852485984,-0.03057086841258183,-0.005879950003028439,9.056317976025198e-05,-0.011834946870553621,1.0
0.026011913071721793,0.003957706466946262,0.00047629352753799395,-0.0018075554837676136,0.0038364824624324,0.000800953695299528,0.00024376365790413054,-0.008013747421814666,-0.00868684511510942,-0.003605512452793905,-0.003518757376224402,-0.011828188422759171,-0.02626885194210793,-0.006221390454272859,-0.001984887696194006,-0.010899724852485984,1.0
0.023730062504622396,0.009747915523111704,0.0012606235389913114,-0.0015917916222095044,0.026011913071721793,0.003957706466946262,0.00047629352753799395,-0.0018075554837676136,0.0038364824624324,0.000800953695299528,0.00024376365790413054,-0.008013747421814666,-0.00868684511510942,-0.003605512452793905,-0.003518757376224402,-0.011828188422759171,1.0
0.03336881030767813,0.018139117731941014,0.0036784103029145494,0.0006207063670407612,0.023730062504622396,0.009747915523111704,0.0012606235389913114,-0.0015917916222095044,0.026011913071721793,0.003957706466946262,0.00047629352753799395,-0.0018075554837676136,0.0038364824624324,0.000800953695299528,0.00024376365790413054,-0.008013747421814666,1.0
0.029429641713413446,0.020708882783721825,0.0016256217670873015,0.004103634884451972,0.03336881030767813,0.018139117731941014,0.0036784103029145494,0.0006207063670407612,0.023730062504622396,0.009747915523111704,0.0012606235389913114,-0.0015917916222095044,0.026011913071721793,0.003957706466946262,0.00047629352753799395,-0.0018075554837676136,1.0
0.05856028402502744,0.0281129348992244,-0.0018506381082437381,-0.0010051647852810043,0.029429641713413446,0.020708882783721825,0.0016256217670873015,0.004103634884451972,0.03336881030767813,0.018139117731941014,0.0036784103029145494,0.0006207063670407612,0.023730062504622396,0.009747915523111704,0.0012606235389913114,-0.0015917916222095044,1.0
0.06124903849327623,0.02952283933857839,0.0005523336155766222,-0.00033500128162671763,0.05856028402502744,0.0281129348992244,-0.0018506381082437381,-0.0010051647852810043,0.029429641713413446,0.020708882783721825,0.0016256217670873015,0.004103634884451972,0.03336881030767813,0.018139117731941014,0.0036784103029145494,0.0006207063670407612,1.0
0.06606388624435233,0.0336250220078133,0.002135250834396312,0.0003071531831524664,0.06124903849327623,0.02952283933857839,0.0005523336155766222,-0.00033500128162671763,0.05856028402502744,0.0281129348992244,-0.0018506381082437381,-0.0010051647852810043,0.029429641713413446,0.020708882783721825,0.0016256217670873015,0.004103634884451972,1.0
0.06603872550677181,0.03599803252595287,0.0025819748592637824,0.0008029990146134059,0.06606388624435233,0.0336250220078133,0.002135250834396312,0.0003071531831524664,0.06124903849327623,0.02952283933857839,0.0005523336155766222,-0.00033500128162671763,0.05856028402502744,0.0281129348992244,-0.0018506381082437381,-0.0010051647852810043,1.0
0.09088863977494555,0.04023941056854059,0.011903514013117435,0.019087593317515715,0.06603872550677181,0.03599803252595287,0.0025819748592637824,0.0008029990146134059,0.06606388624435233,0.0336250220078133,0.002135250834396312,0.0003071531831524664,0.06124903849327623,0.02952283933857839,0.0005523336155766222,-0.00033500128162671763,1.0
0.1024959963876011,0.041440184607556156,0.014810209276126632,0.0265953876526594,0.09088863977494555,0.04023941056854059,0.011903514013117435,0.019087593317515715,0.06603872550677181,0.03599803252595287,0.0025819748592637824,0.0008029990146134059,0.06606388624435233,0.0336250220078133,0.002135250834396312,0.0003071531831524664,1.0
0.08083745992345115,0.03815101417422078,0.017640526544707436,0.03754555457227088,0.1024959963876011,0.041440184607556156,0.014810209276126632,0.0265953876526594,0.09088863977494555,0.04023941056854059,0.011903514013117435,0.019087593317515715,0.06603872550677181,0.03599803252595287,0.0025819748592637824,0.0008029990146134059,1.0
0.04975229992140484,0.030129433857846843,0.022123406984731128,0.04555952661000774,0.08083745992345115,0.03815101417422078,0.017640526544707436,0.03754555457227088,0.1024959963876011,0.041440184607556156,0.014810209276126632,0.0265953876526594,0.09088863977494555,0.04023941056854059,0.011903514013117435,0.019087593317515715,1.0
-0.011857297360524655,0.007237236290964753,0.006444311894002464,0.029392350055109723,0.04975229992140484,0.030129433857846843,0.022123406984731128,0.04555952661000774,0.08083745992345115,0.03815101417422078,0.017640526544707436,0.03754555457227088,0.1024959963876011,0.041440184607556156,0.014810209276126632,0.0265953876526594,1.0
-0.11494529920148366,-0.029707000510062954,-0.004677175584127191,0.0021429812318712695,-0.011857297360524655,0.007237236290964753,0.006444311894002464,0.029392350055109723,0.04975229992140484,0.030129433857846843,0.022123406984731128,0.04555952661000774,0.08083745992345115,0.03815101417422078,0.017640526544707436,0.03754555457227088,1.0
-0.1448724502742209,-0.03217459167536308,-0.012200142264782663,-0.005998198309794712,-0.11494529920148366,-0.029707000510062954,-0.004677175584127191,0.0021429812318712695,-0.011857297360524655,0.007237236290964753,0.006444311894002464,0.029392350055109723,0.04975229992140484,0.030129433857846843,0.022123406984731128,0.04555952661000774,1.0
-0.12754259205654073,-0.030836112381639892,-0.016961488888886034,-0.009866624079989126,-0.1448724502742209,-0.03217459167536308,-0.012200142264782663,-0.005998198309794712,-0.11494529920148366,-0.029707000510062954,-0.004677175584127191,0.0021429812318712695,-0.011857297360524655,0.007237236290964753,0.006444311894002464,0.029392350055109723,1.0
-0.10134481962096409,-0.027729068940826503,-0.00792206684212376,-0.013258714129260413,-0.12754259205654073,-0.030836112381639892,-0.016961488888886034,-0.009866624079989126,-0.1448724502742209,-0.03217459167536308,-0.012200142264782663,-0.005998198309794712,-0.11494529920148366,-0.029707000510062954,-0.004677175584127191,0.0021429812318712695,1.0
-0.07538686947915885,-0.025095628073213787,-1.5604717227915346e-05,-0.018258108008848258,-0.10134481962096409,-0.027729068940826503,-0.00792206684212376,-0.013258714129260413,-0.12754259205654073,-0.030836112381639892,-0.016961488888886034,-0.009866624079989126,-0.1448724502742209,-0.03217459167536308,-0.012200142264782663,-0.005998198309794712,1.0
-0.03266402915542699,-0.014314757235379729,0.0016413224689061428,-0.020204691714246378,-0.07538686947915885,-0.025095628073213787,-1.5604717227915346e-05,-0.018258108008848258,-0.10134481962096409,-0.027729068940826503,-0.00792206684212376,-0.013258714129260413,-0.12754259205654073,-0.030836112381639892,-0.016961488888886034,-0.009866624079989126,1.0
-0.0033843659815513405,-0.01088427980880846,0.0007124922018799953,-0.01978689400828711,-0.03266402915542699,-0.014314757235379729,0.0016413224689061428,-0.020204691714246378,-0.07538686947915885,-0.025095628073213787,-1.5604717227915346e-05,-0.018258108008848258,-0.10134481962096409,-0.027729068940826503,-0.00792206684212376,-0.013258714129260413,1.0
0.0035878966558158254,-0.007790352833797052,0.003196484998986959,-0.0179332176261546,-0.0033843659815513405,-0.01088427980880846,0.0007124922018799953,-0.01978689400828711,-0.03266402915542699,-0.014314757235379729,0.0016413224689061428,-0.020204691714246378,-0.07538686947915885,-0.025095628073213787,-1.5604717227915346e-05,-0.018258108008848258,1.0
0.011114702052822167,-0.0009899053634585067,0.007805095983059821,-0.014522831926718853,0.0035878966558158254,-0.007790352833797052,0.003196484998986959,-0.0179332176261546,-0.0033843659815513405,-0.01088427980880846,0.0007124922018799953,-0.01978689400828711,-0.03266402915542699,-0.014314757235379729,0.0016413224689061428,-0.020204691714246378,1.0
0.01614755810659574,-0.002538124936676758,0.010703650068717117,-0.008148453301166361,0.011114702052822167,-0.0009899053634585067,0.007805095983059821,-0.014522831926718853,0.0035878966558158254,-0.007790352833797052,0.003196484998986959,-0.0179332176261546,-0.0033843659815513405,-0.01088427980880846,0.0007124922018799953,-0.01978689400828711,1.0
0.012355563145575843,-0.0004961400437678752,0.012357776512987929,-0.006736598418750204,0.01614755810659574,-0.002538124936676758,0.010703650068717117,-0.008148453301166361,0.011114702052822167,-0.0009899053634585067,0.007805095983059821,-0.014522831926718853,0.0035878966558158254,-0.007790352833797052,0.003196484998986959,-0.0179332176261546,1.0
0.02024579436830365,-0.003468460943772195,0.0120690822740202,-0.005601977598845169,0.012355563145575843,-0.0004961400437678752,0.012357776512987929,-0.006736598418750204,0.01614755810659574,-0.002538124936676758,0.010703650068717117,-0.008148453301166361,0.011114702052822167,-0.0009899053634585067,0.007805095983059821,-0.014522831926718853,1.0
0.010684551678167509,-0.004452530440536541,0.009956465687374317,-0.004551744323455858,0.02024579436830365,-0.003468460943772195,0.0120690822740202,-0.005601977598845169,0.012355563145575843,-0.0004961400437678752,0.012357776512987929,-0.006736598418750204,0.01614755810659574,-0.002538124936676758,0.010703650068717117,-0.008148453301166361,1.0
0.009524964853500961,-0.007839921553694777,0.00706052706155298,-0.004799022494388855,0.010684551678167509,-0.004452530440536541,0.009956465687374317,-0.004551744323455858,0.02024579436830365,-0.003468460943772195,0.0120690822740202,-0.005601977598845169,0.012355563145575843,-0.0004961400437678752,0.012357776512987929,-0.006736598418750204,1.0
0.008920626094544915,-0.008577085584880958,0.007605782611516011,-0.007772296155778798,0.009524964853500961,-0.007839921553694777,0.00706052706155298,-0.004799022494388855,0.010684551678167509,-0.004452530440536541,0.009956465687374317,-0.004551744323455858,0.02024579436830365,-0.003468460943772195,0.0120690822740202,-0.005601977598845169,1.0
0.007713221450291741,-0.014759719529625985,0.006692731658879922,-0.005108470266526748,0.008920626094544915,-0.008577085584880958,0.007605782611516011,-0.007772296155778798,0.009524964853500961,-0.007839921553694777,0.00706052706155298,-0.004799022494388855,0.010684551678167509,-0.004452530440536541,0.009956465687374317,-0.004551744323455858,1.0
-0.012851097952585988,-0.017902614024025175,0.0031925313182211085,-0.00339035543557943,0.007713221450291741,-0.014759719529625985,0.006692731658879922,-0.005108470266526748,0.008920626094544915,-0.008577085584880958,0.007605782611516011,-0.007772296155778798,0.009524964853500961,-0.007839921553694777,0.00706052706155298,-0.004799022494388855,1.0
-0.002288221304496574,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924,-0.012851097952585988,-0.017902614024025175,0.0031925313182211085,-0.00339035543557943,0.007713221450291741,-0.014759719529625985,0.006692731658879922,-0.005108470266526748,0.008920626094544915,-0.008577085584880958,0.007605782611516011,-0.007772296155778798,1.0
-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,-0.002288221304496574,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924,-0.012851097952585988,-0.017902614024025175,0.0031925313182211085,-0.00339035543557943,0.007713221450291741,-0.014759719529625985,0.006692731658879922,-0.005108470266526748,1.0
-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,-0.002288221304496574,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924,-0.012851097952585988,-0.017902614024025175,0.0031925313182211085,-0.00339035543557943,1.0
-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,-0.002288221304496574,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924,1.0
-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,1.0
0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,1.0
0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,1.0
0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,1.0
0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,1.0
0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,1.0
-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,1.0
0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,1.0
-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,1.0
0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,1.0
-0.014848767420074793,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057,0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,1.0
