CT_1,Y_1_star,P_1_star,RR_1_star,CT_2,Y_2_star,P_2_star,RR_2_star,CT_3,Y_3_star,P_3_star,RR_3_star,CT_4,Y_4_star,P_4_star,RR_4_star,cons
0.00081279372153098,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.007763932629577752,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,-0.0003528107166150818,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,0.0014624990519518377,0.012803436940199323,-0.005915554000375785,-0.009535199492193688,1.0
-0.00010049432224334964,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.00081279372153098,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.007763932629577752,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,-0.0003528107166150818,0.019037778111593292,-0.006675519043569099,-0.011957131368176766,1.0
-0.008521669241552843,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.00010049432224334964,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.00081279372153098,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,-0.007763932629577752,0.02248130698493228,-0.008712848543840175,-0.012213508417424409,1.0
-7.422520100597296e-05,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.008521669241552843,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.00010049432224334964,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,0.00081279372153098,0.02657302597734325,-0.013913006471847424,-0.01080254923311754,1.0
-0.005731764143824591,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-7.422520100597296e-05,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.008521669241552843,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,-0.00010049432224334964,0.02711605570564076,-0.007589402384192484,-0.010248805277613182,1.0
-0.000870655672185805,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.005731764143824591,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-7.422520100597296e-05,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,-0.008521669241552843,0.02497635715173129,-0.0066214456895577365,-0.012462538121148618,1.0
-0.0004013810550986818,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.000870655672185805,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.005731764143824591,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,-7.422520100597296e-05,0.026473778395543334,-0.0044498207477682815,-0.010846843301656093,1.0
0.0035380588790321355,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.0004013810550986818,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.000870655672185805,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,-0.005731764143824591,0.02891462028545143,-0.006138716789497362,-0.009711202694778572,1.0
0.004706706014131257,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0035380588790321355,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.0004013810550986818,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,-0.000870655672185805,0.0302346378115401,-0.006121075454537741,-0.011711315257321147,1.0
0.01274675695356109,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.004706706014131257,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0035380588790321355,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,-0.0004013810550986818,0.03312953181496819,-0.0022587653466245856,-0.009273247855282558,1.0
0.010908725141302256,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.01274675695356109,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.004706706014131257,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,0.0035380588790321355,0.03497235876164461,-0.002134875458270083,-0.0034432995491731587,1.0
0.0010374963131134507,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.010908725141302256,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.01274675695356109,0.03735387188408634,0.002658767278561804,0.0012576212131023647,0.004706706014131257,0.038495239117300385,-0.0010220333183865713,-0.002175420524025556,1.0
0.013544370426155083,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.0010374963131134507,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.010908725141302256,0.03610461344602808,0.0015591772158516995,0.005760358891720347,0.01274675695356109,0.03735387188408634,0.002658767278561804,0.0012576212131023647,1.0
0.01784155262983056,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,0.013544370426155083,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.0010374963131134507,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,0.010908725141302256,0.03610461344602808,0.0015591772158516995,0.005760358891720347,1.0
0.021345640045552727,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.01784155262983056,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,0.013544370426155083,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,0.0010374963131134507,0.03968608993830693,-0.0015725556789028562,-0.00023425959204153608,1.0
0.02444556045567836,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.021345640045552727,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.01784155262983056,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,0.013544370426155083,0.04033039433581991,-9.375043219595295e-05,-0.000697062452295468,1.0
0.009929632008608635,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.02444556045567836,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.021345640045552727,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,0.01784155262983056,0.0414045615394147,0.000208292335608528,-0.0015414943506215878,1.0
0.008721862151180204,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.009929632008608635,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.02444556045567836,0.04414856549255513,0.010100199381135395,0.016218525901709923,0.021345640045552727,0.043421660140983705,-0.000397804710156387,-0.0031541027865384574,1.0
0.0033982999460846486,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.008721862151180204,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.009929632008608635,0.03970027041923484,0.014154878159350518,0.025976092648834947,0.02444556045567836,0.04414856549255513,0.010100199381135395,0.016218525901709923,1.0
-0.007591925319697879,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.0033982999460846486,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.008721862151180204,0.03510976358922802,0.01851022572449011,0.0375269394535591,0.009929632008608635,0.03970027041923484,0.014154878159350518,0.025976092648834947,1.0
-0.027866812027280474,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,-0.007591925319697879,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.0033982999460846486,0.025509930676638617,0.02491971590193249,0.046776705097965186,0.008721862151180204,0.03510976358922802,0.01851022572449011,0.0375269394535591,1.0
-0.023003273379686107,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.027866812027280474,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,-0.007591925319697879,0.003114625341002489,0.007875045225673626,0.029168999308152532,0.0033982999460846486,0.025509930676638617,0.02491971590193249,0.046776705097965186,1.0
-0.02275957401315054,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.023003273379686107,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.027866812027280474,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,-0.007591925319697879,0.003114625341002489,0.007875045225673626,0.029168999308152532,1.0
-0.010388390153385885,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.02275957401315054,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.023003273379686107,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,-0.027866812027280474,-0.015186866663531801,-0.0045714858205694224,-0.0004755364805567213,1.0
0.004262607740555424,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.010388390153385885,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.02275957401315054,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,-0.023003273379686107,-0.0217076167641459,-0.01371564844584489,-0.007905149474569611,1.0
0.003954690425979734,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,0.004262607740555424,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.010388390153385885,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,-0.02275957401315054,-0.022857926681720805,-0.019880219637152263,-0.011563745560003402,1.0
0.017965493048091474,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,0.003954690425979734,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,0.004262607740555424,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,-0.010388390153385885,-0.02102139153550195,-0.01041668868906316,-0.015489712652427453,1.0
0.03198267646295072,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,0.017965493048091474,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,0.003954690425979734,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,0.004262607740555424,-0.018082763210427726,-0.00011745114142063994,-0.019992670570826897,1.0
0.0020303020857852516,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.03198267646295072,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,0.017965493048091474,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,0.003954690425979734,-0.016000898674425574,0.001289312014565121,-0.022905855122659035,1.0
0.014788618607989079,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.0020303020857852516,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.03198267646295072,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,0.017965493048091474,-0.017300816541966853,0.000774641388711473,-0.02223503442372791,1.0
0.01480905475894545,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.014788618607989079,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.0020303020857852516,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,0.03198267646295072,-0.01442034712283763,0.00456790787356531,-0.017958022177921685,1.0
-0.0016882890896106062,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01480905475894545,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.014788618607989079,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,0.0020303020857852516,-0.01579157852345265,0.00900534577340694,-0.011832610760635668,1.0
0.013596059766873836,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,-0.0016882890896106062,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01480905475894545,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,0.014788618607989079,-0.01788524872798137,0.013507256519195113,-0.004693235788482813,1.0
-0.0031806371485387785,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.013596059766873836,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,-0.0016882890896106062,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,0.01480905475894545,-0.018171567332412805,0.014976279157482616,-0.002675731430587624,1.0
-0.0014994342731178278,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,-0.0031806371485387785,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.013596059766873836,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,-0.0016882890896106062,-0.017860886432921587,0.01339542885839719,-0.0017030553690023556,1.0
0.005778780364448011,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,-0.0014994342731178278,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,-0.0031806371485387785,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,0.013596059766873836,-0.01479979444804602,0.009695144693906681,-0.00034957123985871304,1.0
0.002002015174788596,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.005778780364448011,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,-0.0014994342731178278,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,-0.0031806371485387785,-0.017594741085456084,0.005055650886400912,-0.0002515100998589502,1.0
-0.009971485426651938,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002002015174788596,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.005778780364448011,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,-0.0014994342731178278,-0.019006520038199096,0.003938327448981173,-0.0035871978481760713,1.0
-0.009294159662447399,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,-0.009971485426651938,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002002015174788596,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,0.005778780364448011,-0.02265712735953439,0.0027972746051741276,-0.0010226013424878217,1.0
-0.011517585394718921,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,-0.009294159662447399,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,-0.009971485426651938,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,0.002002015174788596,-0.02205364981219966,0.00014602876377771081,0.0008478701562621581,1.0
-0.01566903270925124,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.011517585394718921,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,-0.009294159662447399,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,-0.009971485426651938,-0.02121049643155157,-0.0012364178175240206,8.188167381636831e-05,1.0
-0.00845468529562865,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,-0.01566903270925124,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.011517585394718921,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,-0.009294159662447399,-0.01914341401333362,0.0011960990083298235,0.002739607073189439,1.0
-0.005667241537926415,-0.012570763465446926,-0.0019040147724263114,0.007442864161266237,-0.00845468529562865,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,-0.01566903270925124,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,-0.011517585394718921,-0.017933259967338355,-0.0015044604354948283,0.005418618684633657,1.0
-0.020337362382255364,-0.011903277700907362,-0.004529356593005398,0.006939913907657054,-0.005667241537926415,-0.012570763465446926,-0.0019040147724263114,0.007442864161266237,-0.00845468529562865,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,-0.01566903270925124,-0.01936303009336409,-0.002300011908604962,0.010677662767554967,1.0
-0.018674070617663574,-0.011276726707219676,-0.009219290502406616,0.00494692527653704,-0.020337362382255364,-0.011903277700907362,-0.004529356593005398,0.006939913907657054,-0.005667241537926415,-0.012570763465446926,-0.0019040147724263114,0.007442864161266237,-0.00845468529562865,-0.015774091125357874,0.00020347972971548696,0.008232478646823391,1.0
-0.01822624318806909,-0.010723578240607236,-0.007504552176010188,0.005145892401167465,-0.018674070617663574,-0.011276726707219676,-0.009219290502406616,0.00494692527653704,-0.020337362382255364,-0.011903277700907362,-0.004529356593005398,0.006939913907657054,-0.005667241537926415,-0.012570763465446926,-0.0019040147724263114,0.007442864161266237,1.0
-0.008669599278086082,-0.0094308001279235,-0.007708051197322575,0.003118573951391405,-0.01822624318806909,-0.010723578240607236,-0.007504552176010188,0.005145892401167465,-0.018674070617663574,-0.011276726707219676,-0.009219290502406616,0.00494692527653704,-0.020337362382255364,-0.011903277700907362,-0.004529356593005398,0.006939913907657054,1.0
-0.004220762955467805,-0.011292810405363627,-0.006702299220404991,7.15950910080919e-06,-0.008669599278086082,-0.0094308001279235,-0.007708051197322575,0.003118573951391405,-0.01822624318806909,-0.010723578240607236,-0.007504552176010188,0.005145892401167465,-0.018674070617663574,-0.011276726707219676,-0.009219290502406616,0.00494692527653704,1.0
0.00829543488082507,-0.010492405092266,-0.004675058009450221,-0.004975807521657588,-0.004220762955467805,-0.011292810405363627,-0.006702299220404991,7.15950910080919e-06,-0.008669599278086082,-0.0094308001279235,-0.007708051197322575,0.003118573951391405,-0.01822624318806909,-0.010723578240607236,-0.007504552176010188,0.005145892401167465,1.0
0.006123049284461501,-0.011995661849877248,-0.005080099400047745,-0.0032375956602581765,0.00829543488082507,-0.010492405092266,-0.004675058009450221,-0.004975807521657588,-0.004220762955467805,-0.011292810405363627,-0.006702299220404991,7.15950910080919e-06,-0.008669599278086082,-0.0094308001279235,-0.007708051197322575,0.003118573951391405,1.0
0.004676087153340447,-0.012100884207515268,-0.002673785939616316,-0.003518894070415658,0.006123049284461501,-0.011995661849877248,-0.005080099400047745,-0.0032375956602581765,0.00829543488082507,-0.010492405092266,-0.004675058009450221,-0.004975807521657588,-0.004220762955467805,-0.011292810405363627,-0.006702299220404991,7.15950910080919e-06,1.0
0.01041758028525308,-0.009376564520769494,0.001321767079137563,-0.0022363149044945154,0.004676087153340447,-0.012100884207515268,-0.002673785939616316,-0.003518894070415658,0.006123049284461501,-0.011995661849877248,-0.005080099400047745,-0.0032375956602581765,0.00829543488082507,-0.010492405092266,-0.004675058009450221,-0.004975807521657588,1.0
0.006017241231230486,-0.006923749556226647,0.006998172036074537,-0.00039242219202919454,0.01041758028525308,-0.009376564520769494,0.001321767079137563,-0.0022363149044945154,0.004676087153340447,-0.012100884207515268,-0.002673785939616316,-0.003518894070415658,0.006123049284461501,-0.011995661849877248,-0.005080099400047745,-0.0032375956602581765,1.0
0.0020573188544226184,-0.004916263417864039,0.005768601649603703,-0.0023619540353920026,0.006017241231230486,-0.006923749556226647,0.006998172036074537,-0.00039242219202919454,0.01041758028525308,-0.009376564520769494,0.001321767079137563,-0.0022363149044945154,0.004676087153340447,-0.012100884207515268,-0.002673785939616316,-0.003518894070415658,1.0
0.00025737901857958434,-0.001970609897941976,0.006015313795623077,-0.003698169179959686,0.0020573188544226184,-0.004916263417864039,0.005768601649603703,-0.0023619540353920026,0.006017241231230486,-0.006923749556226647,0.006998172036074537,-0.00039242219202919454,0.01041758028525308,-0.009376564520769494,0.001321767079137563,-0.0022363149044945154,1.0
0.0014809940626534512,-0.0009021103283783403,0.005481980084321152,-0.0011574611973163937,0.00025737901857958434,-0.001970609897941976,0.006015313795623077,-0.003698169179959686,0.0020573188544226184,-0.004916263417864039,0.005768601649603703,-0.0023619540353920026,0.006017241231230486,-0.006923749556226647,0.006998172036074537,-0.00039242219202919454,1.0
0.017018765158676175,0.0007634046979484375,0.004603201366623063,0.004092201678983361,0.0014809940626534512,-0.0009021103283783403,0.005481980084321152,-0.0011574611973163937,0.00025737901857958434,-0.001970609897941976,0.006015313795623077,-0.003698169179959686,0.0020573188544226184,-0.004916263417864039,0.005768601649603703,-0.0023619540353920026,1.0
-0.000433614716193631,0.003213105031718848,0.007616292955868777,0.004994811530872729,0.017018765158676175,0.0007634046979484375,0.004603201366623063,0.004092201678983361,0.0014809940626534512,-0.0009021103283783403,0.005481980084321152,-0.0011574611973163937,0.00025737901857958434,-0.001970609897941976,0.006015313795623077,-0.003698169179959686,1.0
-0.0023667813415961803,0.0042977776122935865,0.010882767893754947,0.009059356346509211,-0.000433614716193631,0.003213105031718848,0.007616292955868777,0.004994811530872729,0.017018765158676175,0.0007634046979484375,0.004603201366623063,0.004092201678983361,0.0014809940626534512,-0.0009021103283783403,0.005481980084321152,-0.0011574611973163937,1.0
0.08391033165364625,-0.010260918076383917,-0.008261969369362517,-0.009097883173626437,-0.0873182851208405,-0.010125643517613768,-0.009801267782939155,-0.007982954891077306,-0.033544296127233864,-0.010654543163769988,-0.00880381364063834,-0.003597080533712072,0.059148642125609996,-0.012102107348759926,-0.008862627438578297,-0.004857365880868001,1.0
-0.005006538552489559,-0.008228934144278591,-0.00988325557695344,-0.004188259596739344,0.08391033165364625,-0.010260918076383917,-0.008261969369362517,-0.009097883173626437,-0.0873182851208405,-0.010125643517613768,-0.009801267782939155,-0.007982954891077306,-0.033544296127233864,-0.010654543163769988,-0.00880381364063834,-0.003597080533712072,1.0
0.0027351935925938875,-0.001902233999671531,-0.012670238739207208,-0.006559318034461364,-0.005006538552489559,-0.008228934144278591,-0.00988325557695344,-0.004188259596739344,0.08391033165364625,-0.010260918076383917,-0.008261969369362517,-0.009097883173626437,-0.0873182851208405,-0.010125643517613768,-0.009801267782939155,-0.007982954891077306,1.0
-0.007819498434248118,-0.0008538151975686727,-0.009098242886623682,-0.0006485653136169819,0.0027351935925938875,-0.001902233999671531,-0.012670238739207208,-0.006559318034461364,-0.005006538552489559,-0.008228934144278591,-0.00988325557695344,-0.004188259596739344,0.08391033165364625,-0.010260918076383917,-0.008261969369362517,-0.009097883173626437,1.0
-0.003289877752123971,0.0022564581092658935,-0.009036696901488393,0.0037423922351812527,-0.007819498434248118,-0.0008538151975686727,-0.009098242886623682,-0.0006485653136169819,0.0027351935925938875,-0.001902233999671531,-0.012670238739207208,-0.006559318034461364,-0.005006538552489559,-0.008228934144278591,-0.00988325557695344,-0.004188259596739344,1.0
-0.008960952213424633,0.0021897838715896024,-0.011857697153892836,0.0022848735479655533,-0.003289877752123971,0.0022564581092658935,-0.009036696901488393,0.0037423922351812527,-0.007819498434248118,-0.0008538151975686727,-0.009098242886623682,-0.0006485653136169819,0.0027351935925938875,-0.001902233999671531,-0.012670238739207208,-0.006559318034461364,1.0
-0.0020579662613400274,0.0005778346520129839,-0.009950530614227193,0.0005434816522949535,-0.008960952213424633,0.0021897838715896024,-0.011857697153892836,0.0022848735479655533,-0.003289877752123971,0.0022564581092658935,-0.009036696901488393,0.0037423922351812527,-0.007819498434248118,-0.0008538151975686727,-0.009098242886623682,-0.0006485653136169819,1.0
-0.012036292236407675,0.0004177260125979411,-0.013995303086648009,-0.0012126690292203325,-0.0020579662613400274,0.0005778346520129839,-0.009950530614227193,0.0005434816522949535,-0.008960952213424633,0.0021897838715896024,-0.011857697153892836,0.0022848735479655533,-0.003289877752123971,0.0022564581092658935,-0.009036696901488393,0.0037423922351812527,1.0
-0.004484242547436068,-0.003525307078425361,-0.01551968596895001,-0.006600582576144911,-0.012036292236407675,0.0004177260125979411,-0.013995303086648009,-0.0012126690292203325,-0.0020579662613400274,0.0005778346520129839,-0.009950530614227193,0.0005434816522949535,-0.008960952213424633,0.0021897838715896024,-0.011857697153892836,0.0022848735479655533,1.0
-0.004016698781518002,0.00011147805743815999,-0.016473452371118802,-0.01504191335453868,-0.004484242547436068,-0.003525307078425361,-0.01551968596895001,-0.006600582576144911,-0.012036292236407675,0.0004177260125979411,-0.013995303086648009,-0.0012126690292203325,-0.0020579662613400274,0.0005778346520129839,-0.009950530614227193,0.0005434816522949535,1.0
0.0002143342080511701,-9.247161651819272e-05,-0.014859919686626201,-0.017827042497946664,-0.004016698781518002,0.00011147805743815999,-0.016473452371118802,-0.01504191335453868,-0.004484242547436068,-0.003525307078425361,-0.01551968596895001,-0.006600582576144911,-0.012036292236407675,0.0004177260125979411,-0.013995303086648009,-0.0012126690292203325,1.0
0.008958389698383584,0.005983927106982045,-0.013425449443203223,-0.020131817808220955,0.0002143342080511701,-9.247161651819272e-05,-0.014859919686626201,-0.017827042497946664,-0.004016698781518002,0.00011147805743815999,-0.016473452371118802,-0.01504191335453868,-0.004484242547436068,-0.003525307078425361,-0.01551968596895001,-0.006600582576144911,1.0
-0.011364412567768767,0.012139892326114777,-0.00998717930578383,-0.014004415528587354,0.008958389698383584,0.005983927106982045,-0.013425449443203223,-0.020131817808220955,0.0002143342080511701,-9.247161651819272e-05,-0.014859919686626201,-0.017827042497946664,-0.004016698781518002,0.00011147805743815999,-0.016473452371118802,-0.01504191335453868,1.0
0.018551604278457035,0.01694231101976702,-0.0057339204387241004,-0.010638427511115569,-0.011364412567768767,0.012139892326114777,-0.00998717930578383,-0.014004415528587354,0.008958389698383584,0.005983927106982045,-0.013425449443203223,-0.020131817808220955,0.0002143342080511701,-9.247161651819272e-05,-0.014859919686626201,-0.017827042497946664,1.0
-0.012195085227414637,0.02050008657027534,-0.005828790856096988,-0.00961902552724314,0.018551604278457035,0.01694231101976702,-0.0057339204387241004,-0.010638427511115569,-0.011364412567768767,0.012139892326114777,-0.00998717930578383,-0.014004415528587354,0.008958389698383584,0.005983927106982045,-0.013425449443203223,-0.020131817808220955,1.0
-0.00012256737057292355,0.01942782820407932,-0.0025712378579454288,-0.0002723531026742623,-0.012195085227414637,0.02050008657027534,-0.005828790856096988,-0.00961902552724314,0.018551604278457035,0.01694231101976702,-0.0057339204387241004,-0.010638427511115569,-0.011364412567768767,0.012139892326114777,-0.00998717930578383,-0.014004415528587354,1.0
-0.004192427846628988,0.018816681510072746,-0.0017986035616551527,0.007007817473288328,-0.00012256737057292355,0.01942782820407932,-0.0025712378579454288,-0.0002723531026742623,-0.012195085227414637,0.02050008657027534,-0.005828790856096988,-0.00961902552724314,0.018551604278457035,0.01694231101976702,-0.0057339204387241004,-0.010638427511115569,1.0
0.0044024994944695806,0.020420244732491988,-0.0032486399961268848,0.0016599491458282052,-0.004192427846628988,0.018816681510072746,-0.0017986035616551527,0.007007817473288328,-0.00012256737057292355,0.01942782820407932,-0.0025712378579454288,-0.0002723531026742623,-0.012195085227414637,0.02050008657027534,-0.005828790856096988,-0.00961902552724314,1.0
0.01040006617381195,0.016106006059665983,0.004032051989015946,0.005108344428246437,0.0044024994944695806,0.020420244732491988,-0.0032486399961268848,0.0016599491458282052,-0.004192427846628988,0.018816681510072746,-0.0017986035616551527,0.007007817473288328,-0.00012256737057292355,0.01942782820407932,-0.0025712378579454288,-0.0002723531026742623,1.0
-0.00033513336407153815,0.010790683302213234,0.0011873500037547667,0.00221991986903049,0.01040006617381195,0.016106006059665983,0.004032051989015946,0.005108344428246437,0.0044024994944695806,0.020420244732491988,-0.0032486399961268848,0.0016599491458282052,-0.004192427846628988,0.018816681510072746,-0.0017986035616551527,0.007007817473288328,1.0
0.005025733764385976,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,-0.00033513336407153815,0.010790683302213234,0.0011873500037547667,0.00221991986903049,0.01040006617381195,0.016106006059665983,0.004032051989015946,0.005108344428246437,0.0044024994944695806,0.020420244732491988,-0.0032486399961268848,0.0016599491458282052,1.0
0.0009309424009238398,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.005025733764385976,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,-0.00033513336407153815,0.010790683302213234,0.0011873500037547667,0.00221991986903049,0.01040006617381195,0.016106006059665983,0.004032051989015946,0.005108344428246437,1.0
0.005089731887697013,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,0.0009309424009238398,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.005025733764385976,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,-0.00033513336407153815,0.010790683302213234,0.0011873500037547667,0.00221991986903049,1.0
0.009861389878341953,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,0.005089731887697013,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,0.0009309424009238398,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,0.005025733764385976,0.006575323016574931,-0.0020532383396032285,-0.008406404834323995,1.0
-0.010189167860122694,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,0.009861389878341953,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,0.005089731887697013,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,0.0009309424009238398,0.0046994201961905215,0.0006838190722202758,-0.010974702660192397,1.0
0.029590007458017098,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,-0.010189167860122694,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,0.009861389878341953,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,0.005089731887697013,0.005506017717194066,-0.005414419196765364,-0.004738352115015731,1.0
-0.004934446647313351,-0.007525445447037304,-0.004442028286800982,-0.017826589915264316,0.029590007458017098,-0.004709350584319129,-0.00098707151654886,-0.007437619693764857,-0.010189167860122694,0.002386838836279583,-0.0026203391160432247,-0.007790202845775226,0.009861389878341953,0.004854632641965496,-0.005484246714574052,-0.006173076242810138,1.0
