NX_1,Y_1_star,P_1_star,RR_1_star,NX_2,Y_2_star,P_2_star,RR_2_star,NX_3,Y_3_star,P_3_star,RR_3_star,NX_4,Y_4_star,P_4_star,RR_4_star,cons
-0.04427099056927908,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.023262654846467612,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,-0.0282234095755296,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,-0.02909545950353909,0.008079521902711774,-0.01357772271930781,-0.01655693744457601,1.0
-0.04988005409176566,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,-0.04427099056927908,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.023262654846467612,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,-0.0282234095755296,0.010403878365080842,-0.009784914446260728,-0.01138229367709063,1.0
-0.058663493295064484,0.02402416051491537,-0.008269098197326108,0.00404388633847181,-0.04988005409176566,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,-0.04427099056927908,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,-0.023262654846467612,0.013681950700604835,-0.01147632106861521,-0.0033192906631021577,1.0
-0.06506405399138515,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,-0.058663493295064484,0.02402416051491537,-0.008269098197326108,0.00404388633847181,-0.04988005409176566,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,-0.04427099056927908,0.01882688788637711,-0.01092069498561983,-0.0017338733025263002,1.0
-0.06638893836545989,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,-0.06506405399138515,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,-0.058663493295064484,0.02402416051491537,-0.008269098197326108,0.00404388633847181,-0.04988005409176566,0.024075483645481798,-0.005749917242966054,0.0008232936621616941,1.0
-0.06986823554417043,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,-0.06638893836545989,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,-0.06506405399138515,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,-0.058663493295064484,0.02402416051491537,-0.008269098197326108,0.00404388633847181,1.0
-0.06901960440448107,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,-0.06986823554417043,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,-0.06638893836545989,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,-0.06506405399138515,0.029264312383399643,-0.012523323550655462,-0.003351742981888408,1.0
-0.07928686096780346,0.041202493316458366,-0.003941054745980754,0.018348300183694922,-0.06901960440448107,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,-0.06986823554417043,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,-0.06638893836545989,0.033656345279674274,-0.012950965283320369,-0.003932796019826633,1.0
-0.07163700409889096,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,-0.07928686096780346,0.041202493316458366,-0.003941054745980754,0.018348300183694922,-0.06901960440448107,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,-0.06986823554417043,0.03660460066159748,-0.011185067395895905,-0.003974746479271702,1.0
-0.06168631788468559,0.03517747292185133,0.005566372868830163,0.03735986525733066,-0.07163700409889096,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,-0.07928686096780346,0.041202493316458366,-0.003941054745980754,0.018348300183694922,-0.06901960440448107,0.038028016249125045,-0.012085853996727713,-0.0022023049287933864,1.0
-0.018771035923132118,0.02671310010490359,0.014398042757786857,0.04380867797452121,-0.06168631788468559,0.03517747292185133,0.005566372868830163,0.03735986525733066,-0.07163700409889096,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,-0.07928686096780346,0.041202493316458366,-0.003941054745980754,0.018348300183694922,1.0
-0.021532877302336217,0.005332681903846792,0.001580285949513516,0.025420581511150623,-0.018771035923132118,0.02671310010490359,0.014398042757786857,0.04380867797452121,-0.06168631788468559,0.03517747292185133,0.005566372868830163,0.03735986525733066,-0.07163700409889096,0.041026812266309685,-0.0007837586563591234,0.025627661595888206,1.0
0.01979774205175744,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,-0.021532877302336217,0.005332681903846792,0.001580285949513516,0.025420581511150623,-0.018771035923132118,0.02671310010490359,0.014398042757786857,0.04380867797452121,-0.06168631788468559,0.03517747292185133,0.005566372868830163,0.03735986525733066,1.0
0.02351970613706378,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.01979774205175744,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,-0.021532877302336217,0.005332681903846792,0.001580285949513516,0.025420581511150623,-0.018771035923132118,0.02671310010490359,0.014398042757786857,0.04380867797452121,1.0
0.004306892706026133,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.02351970613706378,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.01979774205175744,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,-0.021532877302336217,0.005332681903846792,0.001580285949513516,0.025420581511150623,1.0
0.003325507849723408,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.004306892706026133,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.02351970613706378,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,0.01979774205175744,-0.02118264999545994,-0.005838036783460562,-0.0026554554956975253,1.0
2.836784009119242e-05,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,0.003325507849723408,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.004306892706026133,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,0.02351970613706378,-0.024387883584355678,-0.016437966358084186,-0.010178923693333595,1.0
-0.013321881244486633,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,2.836784009119242e-05,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,0.003325507849723408,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,0.004306892706026133,-0.023680611536161335,-0.02230433342453683,-0.012488768283644189,1.0
0.007304039484084868,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.013321881244486633,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,2.836784009119242e-05,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,0.003325507849723408,-0.021073314948294043,-0.011139705612981133,-0.014704588885008602,1.0
0.009349175845269286,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,0.007304039484084868,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.013321881244486633,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,2.836784009119242e-05,-0.01794258548293526,-0.0031252712490181323,-0.018412902698226777,1.0
0.0274867375407446,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,0.009349175845269286,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,0.007304039484084868,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,-0.013321881244486633,-0.011024156178444643,-0.003749454171918004,-0.02084987346030334,1.0
0.04895651229628406,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.0274867375407446,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,0.009349175845269286,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,0.007304039484084868,-0.008383817737122367,-0.0015769983332648036,-0.020105246615251537,1.0
0.03655671073927813,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.04895651229628406,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.0274867375407446,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,0.009349175845269286,-0.006304087140412072,0.0028081016004564783,-0.018603703473746118,1.0
0.05570020964128197,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.03655671073927813,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.04895651229628406,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,0.0274867375407446,-0.003186554041310964,0.008063765084136493,-0.015411645370089783,1.0
0.03599106797986806,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.05570020964128197,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.03655671073927813,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,0.04895651229628406,-0.00514786168174972,0.01353436621412709,-0.007976708748634766,1.0
0.05511210355170704,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.03599106797986806,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.05570020964128197,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,0.03655671073927813,-0.004832437471506276,0.012866521379348976,-0.005994648927161887,1.0
0.0838971474157777,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.05511210355170704,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.03599106797986806,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,0.05570020964128197,-0.008324449753400189,0.008801678065841671,-0.0038987219504340513,1.0
0.08382034626629675,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.0838971474157777,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.05511210355170704,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,0.03599106797986806,-0.008563709738016375,0.0016343532602578858,-0.002469322321910765,1.0
0.0875633923425827,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.08382034626629675,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.0838971474157777,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,0.05511210355170704,-0.012691876272853796,-0.00366907774551707,-0.0028400123874124557,1.0
0.07776158589867777,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.0875633923425827,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.08382034626629675,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,0.0838971474157777,-0.01391313050076243,-0.0041835608892336505,-0.005938301762180293,1.0
0.05703351155974623,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.07776158589867777,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.0875633923425827,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,0.08382034626629675,-0.01991789752503725,-0.003601254211548795,-0.0037676196395761206,1.0
0.03278888319273143,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.05703351155974623,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.07776158589867777,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,0.0875633923425827,-0.02116541972430298,-0.002498260165636981,-0.003319271197876787,1.0
0.010457953941697795,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.03278888319273143,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.05703351155974623,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,0.07776158589867777,-0.017034704964866497,-0.0035212134500097287,-0.0027241038099977953,1.0
4.929361645977792e-05,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.010457953941697795,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.03278888319273143,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,0.05703351155974623,-0.01589789647437895,-0.0010393718277773845,0.0005149754071480856,1.0
-0.0014785665479628562,-0.009348603897193756,0.006531333850040343,0.007818407601704673,4.929361645977792e-05,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.010457953941697795,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,0.03278888319273143,-0.013768869618203297,8.518597840734363e-06,0.004202165116723655,1.0
-0.006374741942307693,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.0014785665479628562,-0.009348603897193756,0.006531333850040343,0.007818407601704673,4.929361645977792e-05,-0.011988884403088982,0.009154278945896608,0.007224707555568486,0.010457953941697795,-0.013095082289260963,0.0033865135328323783,0.012056960450612159,1.0
-0.027103531643851042,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.006374741942307693,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.0014785665479628562,-0.009348603897193756,0.006531333850040343,0.007818407601704673,4.929361645977792e-05,-0.011988884403088982,0.009154278945896608,0.007224707555568486,1.0
-0.03742687787046961,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.027103531643851042,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.006374741942307693,-0.008221900306572223,0.003955635487468955,0.007972971876685641,-0.0014785665479628562,-0.009348603897193756,0.006531333850040343,0.007818407601704673,1.0
-0.048871175381874465,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.03742687787046961,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.027103531643851042,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,-0.006374741942307693,-0.008221900306572223,0.003955635487468955,0.007972971876685641,1.0
-0.040897508280760775,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,-0.048871175381874465,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.03742687787046961,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,-0.027103531643851042,-0.004225440935753918,-0.0007250306208961802,0.008123583963063133,1.0
-0.02993313862999436,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.040897508280760775,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,-0.048871175381874465,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,-0.03742687787046961,-0.003701512245434004,-0.00021685180321938732,0.008812992879531804,1.0
-0.03930009729340789,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.02993313862999436,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.040897508280760775,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,-0.048871175381874465,-0.0032658372560279854,0.0021015719389152845,0.007196173469095469,1.0
-0.024043197936290284,-0.003561022017883268,0.005783100994264249,0.002227052896398423,-0.03930009729340789,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.02993313862999436,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,-0.040897508280760775,-0.0031352114627856095,0.004651462320888762,0.004151241573784029,1.0
-0.025822182927200288,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,-0.024043197936290284,-0.003561022017883268,0.005783100994264249,0.002227052896398423,-0.03930009729340789,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,-0.02993313862999436,-0.0023212372553542793,0.005427548916694902,-0.0021216041568944675,1.0
-0.03849622177035528,0.002217052240422485,0.017567887696375323,0.0025614495020210536,-0.025822182927200288,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,-0.024043197936290284,-0.003561022017883268,0.005783100994264249,0.002227052896398423,-0.03930009729340789,-0.003573027406169973,0.005566724507670036,0.0018661139633081316,1.0
-0.02741421723782622,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,-0.03849622177035528,0.002217052240422485,0.017567887696375323,0.0025614495020210536,-0.025822182927200288,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,-0.024043197936290284,-0.003561022017883268,0.005783100994264249,0.002227052896398423,1.0
-0.04108914764656468,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,-0.02741421723782622,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,-0.03849622177035528,0.002217052240422485,0.017567887696375323,0.0025614495020210536,-0.025822182927200288,1.4381822809349948e-05,0.010235251872090805,0.001976957293108111,1.0
-0.04568135189690459,0.008583242096688027,0.01742724470597239,0.0013763974360570582,-0.04108914764656468,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,-0.02741421723782622,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,-0.03849622177035528,0.002217052240422485,0.017567887696375323,0.0025614495020210536,1.0
-0.040522961865994134,0.006057192008426494,0.018431358148322866,0.009079663327568942,-0.04568135189690459,0.008583242096688027,0.01742724470597239,0.0013763974360570582,-0.04108914764656468,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,-0.02741421723782622,0.004176652543853121,0.014715323459270197,-0.0007613492198458865,1.0
-0.0467397670681855,0.006724678944072391,0.022288182337837956,0.009750355420667529,-0.040522961865994134,0.006057192008426494,0.018431358148322866,0.009079663327568942,-0.04568135189690459,0.008583242096688027,0.01742724470597239,0.0013763974360570582,-0.04108914764656468,0.006547962294935159,0.01649257108533332,-0.0015512760378456384,1.0
-0.026234287870417816,0.003276290363523734,0.02476007229982785,0.01254321096706165,-0.0467397670681855,0.006724678944072391,0.022288182337837956,0.009750355420667529,-0.040522961865994134,0.006057192008426494,0.018431358148322866,0.009079663327568942,-0.04568135189690459,0.008583242096688027,0.01742724470597239,0.0013763974360570582,1.0
-0.011041101708087808,-0.01380622496528559,-0.007679215829460804,-0.0027174445474745916,-0.004315179267786462,-0.010563302104920699,-0.007650863520997403,0.0016672821226279774,0.010190807628125853,-0.010035757782046732,-0.0075976223664107985,0.003364754118869524,0.027097096198671622,-0.010082834400635466,-0.00445798998518211,0.0072934186009892855,1.0
-0.010302929337834499,-0.01469964801823911,-0.008341443486941602,-0.008346671163396388,-0.011041101708087808,-0.01380622496528559,-0.007679215829460804,-0.0027174445474745916,-0.004315179267786462,-0.010563302104920699,-0.007650863520997403,0.0016672821226279774,0.010190807628125853,-0.010035757782046732,-0.0075976223664107985,0.003364754118869524,1.0
-0.0027260492886451715,-0.017026614588907515,-0.007783150237947088,-0.004857066786535194,-0.010302929337834499,-0.01469964801823911,-0.008341443486941602,-0.008346671163396388,-0.011041101708087808,-0.01380622496528559,-0.007679215829460804,-0.0027174445474745916,-0.004315179267786462,-0.010563302104920699,-0.007650863520997403,0.0016672821226279774,1.0
-0.00035962466603756127,-0.014695524930967587,-0.00949289283811969,-0.009241357648971743,-0.0027260492886451715,-0.017026614588907515,-0.007783150237947088,-0.004857066786535194,-0.010302929337834499,-0.01469964801823911,-0.008341443486941602,-0.008346671163396388,-0.011041101708087808,-0.01380622496528559,-0.007679215829460804,-0.0027174445474745916,1.0
0.0026343650080065117,-0.014640968536168898,-0.009003957916493114,-0.007661311566627367,-0.00035962466603756127,-0.014695524930967587,-0.00949289283811969,-0.009241357648971743,-0.0027260492886451715,-0.017026614588907515,-0.007783150237947088,-0.004857066786535194,-0.010302929337834499,-0.01469964801823911,-0.008341443486941602,-0.008346671163396388,1.0
0.005059549436158051,-0.013377841497344223,-0.01046012873657621,-0.0005520104232652814,0.0026343650080065117,-0.014640968536168898,-0.009003957916493114,-0.007661311566627367,-0.00035962466603756127,-0.014695524930967587,-0.00949289283811969,-0.009241357648971743,-0.0027260492886451715,-0.017026614588907515,-0.007783150237947088,-0.004857066786535194,1.0
-9.655652542939208e-05,-0.008188013640884211,-0.013259255684576298,-0.0009611976372580086,0.005059549436158051,-0.013377841497344223,-0.01046012873657621,-0.0005520104232652814,0.0026343650080065117,-0.014640968536168898,-0.009003957916493114,-0.007661311566627367,-0.00035962466603756127,-0.014695524930967587,-0.00949289283811969,-0.009241357648971743,1.0
0.002954189019135356,-0.0070512239731428525,-0.00885356825791398,0.004107079909599772,-9.655652542939208e-05,-0.008188013640884211,-0.013259255684576298,-0.0009611976372580086,0.005059549436158051,-0.013377841497344223,-0.01046012873657621,-0.0005520104232652814,0.0026343650080065117,-0.014640968536168898,-0.009003957916493114,-0.007661311566627367,1.0
0.006650213325105625,-0.004139144281965786,-0.008042368983969322,0.008806293350410652,0.002954189019135356,-0.0070512239731428525,-0.00885356825791398,0.004107079909599772,-9.655652542939208e-05,-0.008188013640884211,-0.013259255684576298,-0.0009611976372580086,0.005059549436158051,-0.013377841497344223,-0.01046012873657621,-0.0005520104232652814,1.0
0.0051338936515641365,-0.0016889321649380701,-0.010737352980856594,0.009057922787226107,0.006650213325105625,-0.004139144281965786,-0.008042368983969322,0.008806293350410652,0.002954189019135356,-0.0070512239731428525,-0.00885356825791398,0.004107079909599772,-9.655652542939208e-05,-0.008188013640884211,-0.013259255684576298,-0.0009611976372580086,1.0
-0.005261981596815346,-0.0019762126645182466,-0.010176369180549821,0.006233829881965363,0.0051338936515641365,-0.0016889321649380701,-0.010737352980856594,0.009057922787226107,0.006650213325105625,-0.004139144281965786,-0.008042368983969322,0.008806293350410652,0.002954189019135356,-0.0070512239731428525,-0.00885356825791398,0.004107079909599772,1.0
-0.015679526338701066,-0.0006810794706937441,-0.014000208012793947,0.0037266282157730596,-0.005261981596815346,-0.0019762126645182466,-0.010176369180549821,0.006233829881965363,0.0051338936515641365,-0.0016889321649380701,-0.010737352980856594,0.009057922787226107,0.006650213325105625,-0.004139144281965786,-0.008042368983969322,0.008806293350410652,1.0
-0.025471515998708227,-0.0028726253148645244,-0.016504531531853092,0.0001908442139817864,-0.015679526338701066,-0.0006810794706937441,-0.014000208012793947,0.0037266282157730596,-0.005261981596815346,-0.0019762126645182466,-0.010176369180549821,0.006233829881965363,0.0051338936515641365,-0.0016889321649380701,-0.010737352980856594,0.009057922787226107,1.0
-0.01479479526522276,0.0014899440332007104,-0.017488384206378427,-0.009183535595973779,-0.025471515998708227,-0.0028726253148645244,-0.016504531531853092,0.0001908442139817864,-0.015679526338701066,-0.0006810794706937441,-0.014000208012793947,0.0037266282157730596,-0.005261981596815346,-0.0019762126645182466,-0.010176369180549821,0.006233829881965363,1.0
-0.00218735011623572,0.000862681546622075,-0.014815139545486807,-0.009034467278665014,-0.01479479526522276,0.0014899440332007104,-0.017488384206378427,-0.009183535595973779,-0.025471515998708227,-0.0028726253148645244,-0.016504531531853092,0.0001908442139817864,-0.015679526338701066,-0.0006810794706937441,-0.014000208012793947,0.0037266282157730596,1.0
0.004631767799255115,0.00722797117633642,-0.01289392558991064,-0.009842901253988682,-0.00218735011623572,0.000862681546622075,-0.014815139545486807,-0.009034467278665014,-0.01479479526522276,0.0014899440332007104,-0.017488384206378427,-0.009183535595973779,-0.025471515998708227,-0.0028726253148645244,-0.016504531531853092,0.0001908442139817864,1.0
0.005502157062382551,0.012808269655606897,-0.009191027463135461,-0.004729620449314791,0.004631767799255115,0.00722797117633642,-0.01289392558991064,-0.009842901253988682,-0.00218735011623572,0.000862681546622075,-0.014815139545486807,-0.009034467278665014,-0.01479479526522276,0.0014899440332007104,-0.017488384206378427,-0.009183535595973779,1.0
-0.004507507823801049,0.01917149114964821,-0.004830972987050119,-0.0034435870897780974,0.005502157062382551,0.012808269655606897,-0.009191027463135461,-0.004729620449314791,0.004631767799255115,0.00722797117633642,-0.01289392558991064,-0.009842901253988682,-0.00218735011623572,0.000862681546622075,-0.014815139545486807,-0.009034467278665014,1.0
-0.01060500473971615,0.022559453191629126,-0.005720177286615781,-0.0020821256651534035,-0.004507507823801049,0.01917149114964821,-0.004830972987050119,-0.0034435870897780974,0.005502157062382551,0.012808269655606897,-0.009191027463135461,-0.004729620449314791,0.004631767799255115,0.00722797117633642,-0.01289392558991064,-0.009842901253988682,1.0
-0.023279658175466622,0.021795976987691427,-0.0031633489831372386,0.007786877724546143,-0.01060500473971615,0.022559453191629126,-0.005720177286615781,-0.0020821256651534035,-0.004507507823801049,0.01917149114964821,-0.004830972987050119,-0.0034435870897780974,0.005502157062382551,0.012808269655606897,-0.009191027463135461,-0.004729620449314791,1.0
-0.021409894310972177,0.020310727904201163,-0.002451044853733064,0.015155152203394131,-0.023279658175466622,0.021795976987691427,-0.0031633489831372386,0.007786877724546143,-0.01060500473971615,0.022559453191629126,-0.005720177286615781,-0.0020821256651534035,-0.004507507823801049,0.01917149114964821,-0.004830972987050119,-0.0034435870897780974,1.0
-0.014518912859028177,0.0220402625432813,-0.004239917255883474,0.008966176807239564,-0.021409894310972177,0.020310727904201163,-0.002451044853733064,0.015155152203394131,-0.023279658175466622,0.021795976987691427,-0.0031633489831372386,0.007786877724546143,-0.01060500473971615,0.022559453191629126,-0.005720177286615781,-0.0020821256651534035,1.0
-0.00836599066719046,0.01785256618926699,0.003338046532636399,0.008717549151077917,-0.014518912859028177,0.0220402625432813,-0.004239917255883474,0.008966176807239564,-0.021409894310972177,0.020310727904201163,-0.002451044853733064,0.015155152203394131,-0.023279658175466622,0.021795976987691427,-0.0031633489831372386,0.007786877724546143,1.0
0.00038047633674409553,0.013711662548157588,0.0009664907521599918,0.003626439257744179,-0.00836599066719046,0.01785256618926699,0.003338046532636399,0.008717549151077917,-0.014518912859028177,0.0220402625432813,-0.004239917255883474,0.008966176807239564,-0.021409894310972177,0.020310727904201163,-0.002451044853733064,0.015155152203394131,1.0
0.004108615045476327,0.010608381984213969,-0.002236005951503519,-0.007824854398844457,0.00038047633674409553,0.013711662548157588,0.0009664907521599918,0.003626439257744179,-0.00836599066719046,0.01785256618926699,0.003338046532636399,0.008717549151077917,-0.014518912859028177,0.0220402625432813,-0.004239917255883474,0.008966176807239564,1.0
0.017464154177822877,0.008320015680287514,0.0007338523113464268,-0.010832823362477298,0.004108615045476327,0.010608381984213969,-0.002236005951503519,-0.007824854398844457,0.00038047633674409553,0.013711662548157588,0.0009664907521599918,0.003626439257744179,-0.00836599066719046,0.01785256618926699,0.003338046532636399,0.008717549151077917,1.0
0.02045957554753386,0.008990276710274631,-0.004765742299094618,-0.004572959019373224,0.017464154177822877,0.008320015680287514,0.0007338523113464268,-0.010832823362477298,0.004108615045476327,0.010608381984213969,-0.002236005951503519,-0.007824854398844457,0.00038047633674409553,0.013711662548157588,0.0009664907521599918,0.003626439257744179,1.0
0.015462138698604022,0.0071138939059944275,-0.0047205046283102245,-0.006513315587834417,0.02045957554753386,0.008990276710274631,-0.004765742299094618,-0.004572959019373224,0.017464154177822877,0.008320015680287514,0.0007338523113464268,-0.010832823362477298,0.004108615045476327,0.010608381984213969,-0.002236005951503519,-0.007824854398844457,1.0
0.006643518391205916,0.0037810783668463755,-0.0013508895598314677,-0.008174910821238317,0.015462138698604022,0.0071138939059944275,-0.0047205046283102245,-0.006513315587834417,0.02045957554753386,0.008990276710274631,-0.004765742299094618,-0.004572959019373224,0.017464154177822877,0.008320015680287514,0.0007338523113464268,-0.010832823362477298,1.0
0.00366705585850724,-0.002261846756674932,7.38665616790354e-05,-0.009171019279485007,0.006643518391205916,0.0037810783668463755,-0.0013508895598314677,-0.008174910821238317,0.015462138698604022,0.0071138939059944275,-0.0047205046283102245,-0.006513315587834417,0.02045957554753386,0.008990276710274631,-0.004765742299094618,-0.004572959019373224,1.0
0.016762887680787486,-0.004173269773262579,-0.003772455122499579,-0.020441649175288353,0.00366705585850724,-0.002261846756674932,7.38665616790354e-05,-0.009171019279485007,0.006643518391205916,0.0037810783668463755,-0.0013508895598314677,-0.008174910821238317,0.015462138698604022,0.0071138939059944275,-0.0047205046283102245,-0.006513315587834417,1.0
0.01832010141711571,-0.00045096332626633635,-0.003652012192349243,-0.02097342117035476,0.016762887680787486,-0.004173269773262579,-0.003772455122499579,-0.020441649175288353,0.00366705585850724,-0.002261846756674932,7.38665616790354e-05,-0.009171019279485007,0.006643518391205916,0.0037810783668463755,-0.0013508895598314677,-0.008174910821238317,1.0
0.01567452280305126,0.0038702792608179067,-0.004223021030799345,-0.023449143079212937,0.01832010141711571,-0.00045096332626633635,-0.003652012192349243,-0.02097342117035476,0.016762887680787486,-0.004173269773262579,-0.003772455122499579,-0.020441649175288353,0.00366705585850724,-0.002261846756674932,7.38665616790354e-05,-0.009171019279485007,1.0
0.015814649161915995,0.004855061145099394,-0.006683854007434667,-0.020443118920126523,0.01567452280305126,0.0038702792608179067,-0.004223021030799345,-0.023449143079212937,0.01832010141711571,-0.00045096332626633635,-0.003652012192349243,-0.02097342117035476,0.016762887680787486,-0.004173269773262579,-0.003772455122499579,-0.020441649175288353,1.0
0.014439541411027434,0.0059446652132079045,-0.0008776811415313694,-0.016636659621663802,0.015814649161915995,0.004855061145099394,-0.006683854007434667,-0.020443118920126523,0.01567452280305126,0.0038702792608179067,-0.004223021030799345,-0.023449143079212937,0.01832010141711571,-0.00045096332626633635,-0.003652012192349243,-0.02097342117035476,1.0
